author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G12B_LV3_Academic_CS_17,llm,G12B,3,0.176517924114954,0.10422626886011845,0.706071696459816,0.34690295039855745,2.035358003293454,5
G12B_LV3_Academic_CS_18,llm,G12B,3,0.17459458579380172,0.10577623068945019,0.6983783431752069,0.3997172832272653,1.7471807511964232,5
G12B_LV3_Academic_CS_19,llm,G12B,3,0.16102862716745628,0.08757804116675309,0.6441145086698251,0.35332630263300546,1.823001865046138,5
G12B_LV3_Academic_CS_20,llm,G12B,3,0.1779616697932197,0.10877610892001194,0.7118466791728788,0.08352281596219308,8.522781122407306,5
G12B_LV3_Academic_MEDICINE_01,llm,G12B,3,0.10025013138727787,0.04291160307592104,0.4010005255491115,0.10486177934100302,3.824086603042338,5
G12B_LV3_Academic_MEDICINE_02,llm,G12B,3,0.27040703744635286,0.151677677350213,1.0816281497854114,0.471558677860083,2.293729710783402,5
G12B_LV3_Academic_MEDICINE_03,llm,G12B,3,0.09780077241396219,0.011118070426191442,0.39120308965584877,0.08960019329064901,4.3660964925248225,5
G12B_LV3_Academic_MEDICINE_04,llm,G12B,3,0.11087618022901369,0.020374001833648923,0.44350472091605475,0.1148819893627329,3.8605243813781422,5
G12B_LV3_Academic_MEDICINE_05,llm,G12B,3,0.10302276416973541,0.020970347557175032,0.41209105667894164,0.061513045912611086,6.699246486093072,5
G12B_LV3_Academic_MEDICINE_06,llm,G12B,3,0.08545067418142278,0.018531617747622377,0.34180269672569114,0.052916733962623835,6.459255345711875,5
G12B_LV3_Academic_MEDICINE_07,llm,G12B,3,0.20474577317575804,0.062153326466312296,0.8189830927030322,0.11060591398595222,7.404514489225677,5
G12B_LV3_Academic_MEDICINE_08,llm,G12B,3,0.17543890948663127,0.06520301895561781,0.7017556379465251,0.18833083673420858,3.726185526042733,5
G12B_LV3_Academic_MEDICINE_09,llm,G12B,3,0.06112360309755981,0.04293547932608984,0.24449441239023925,0.12607358126382243,1.939299335668181,5
G12B_LV3_Academic_MEDICINE_10,llm,G12B,3,0.22875040005027936,0.13273285711227847,0.9150016002011174,0.3309124042645152,2.7650870393776774,5
G12B_LV3_Academic_MEDICINE_11,llm,G12B,3,0.235101443680495,0.1673801830130626,0.94040577472198,0.5666859086340408,1.6594832523518477,5
G12B_LV3_Academic_MEDICINE_12,llm,G12B,3,0.09516301709219566,0.035071926931151166,0.3806520683687826,0.06341316563440584,6.00272931591754,5
G12B_LV3_Academic_MEDICINE_13,llm,G12B,3,0.07008658152835044,0.028876540290949534,0.28034632611340177,0.08487755902854735,3.302949911873777,5
G12B_LV3_Academic_MEDICINE_14,llm,G12B,3,0.13102375880821368,0.09183300874607589,0.5240950352328547,0.18492097105094135,2.8341568414567697,5
G12B_LV3_Academic_MEDICINE_15,llm,G12B,3,0.06606684192007185,0.0315737397823242,0.2642673676802874,0.06540743276547083,4.040326252031046,5
G12B_LV3_Academic_MEDICINE_16,llm,G12B,3,0.18097982582397176,0.131642573384534,0.723919303295887,0.38935628881233547,1.8592721476364966,5
G12B_LV3_Academic_MEDICINE_17,llm,G12B,3,0.19189723766662029,0.10239228746445032,0.7675889506664811,0.292782336144532,2.6217051232474655,5
G12B_LV3_Academic_MEDICINE_18,llm,G12B,3,0.17663517360292166,0.0201225653771688,0.7065406944116867,0.07802972385494202,9.054763486349797,5
G12B_LV3_Academic_MEDICINE_19,llm,G12B,3,0.18514172816012592,0.06231222136983728,0.7405669126405037,0.06323132813571293,11.712025264612985,5
G12B_LV3_Academic_MEDICINE_20,llm,G12B,3,0.10670455337431257,0.04980972349845887,0.4268182134972503,0.03640224702282094,11.725051292291754,5
G12B_LV3_Academic_PHYSICS_01,llm,G12B,3,0.3110214826705116,0.18912334994053734,1.2440859306820464,0.06330529382145321,19.65216264836993,5
G12B_LV3_Academic_PHYSICS_02,llm,G12B,3,0.1337664704914419,0.04468547632892784,0.5350658819657677,0.05338993621480653,10.02184905808857,5
G12B_LV3_Academic_PHYSICS_03,llm,G12B,3,0.1683397629975988,0.07207386062530446,0.6733590519903953,0.3049485265605672,2.2081072487381124,5
G12B_LV3_Academic_PHYSICS_04,llm,G12B,3,0.143563273844836,0.04813154161400139,0.574253095379344,0.18232919718826757,3.149539976235335,5
G12B_LV3_Academic_PHYSICS_05,llm,G12B,3,0.05624213784523967,0.008248446334082468,0.22496855138095867,0.06158435604027659,3.653014594060669,5
G12B_LV3_Academic_PHYSICS_06,llm,G12B,3,0.15416660155881176,0.06990384756923672,0.616666406235247,0.06326708127352414,9.747034220990818,5
G12B_LV3_Academic_PHYSICS_07,llm,G12B,3,0.1694460041245766,0.07595010356649552,0.6777840164983064,0.19842757300280955,3.415775369528456,5
G12B_LV3_Academic_PHYSICS_08,llm,G12B,3,0.3270726569954018,0.15879560188473243,1.3082906279816071,0.055523263587793546,23.562927382914626,5
G12B_LV3_Academic_PHYSICS_09,llm,G12B,3,0.17611724715073987,0.07511493962056348,0.7044689886029595,0.1646069622345672,4.279703476934842,5
G12B_LV3_Academic_PHYSICS_10,llm,G12B,3,0.15278441924252,0.07357139601122509,0.61113767697008,0.27292029401499607,2.239253329166134,5
G12B_LV3_Academic_PHYSICS_11,llm,G12B,3,0.19851773177739113,0.03510977422809315,0.7940709271095645,0.33349714494413807,2.3810426540310385,5
G12B_LV3_Academic_PHYSICS_12,llm,G12B,3,0.1760580305059338,0.045726941294907696,0.7042321220237352,0.29559546221256044,2.3824185823168262,5
G12B_LV3_Academic_PHYSICS_13,llm,G12B,3,0.09896332272717306,0.039189623724950044,0.39585329090869226,0.11335519792521015,3.492149439586084,5
G12B_LV3_Academic_PHYSICS_14,llm,G12B,3,0.22800185282694313,0.11293178205720832,0.9120074113077725,0.2941827413189502,3.10013907416473,5
G12B_LV3_Academic_PHYSICS_15,llm,G12B,3,0.09824235727291064,0.05279084353666433,0.39296942909164256,0.21226444864465074,1.8513200472374334,5
G12B_LV3_Academic_PHYSICS_16,llm,G12B,3,0.0819093725215171,0.03142138061153865,0.3276374900860684,0.13350923708182577,2.4540436096212908,5
G12B_LV3_Academic_PHYSICS_17,llm,G12B,3,0.10656058889377684,0.03549177918130321,0.42624235557510737,0.15362310728599504,2.7745979306458506,5
G12B_LV3_Academic_PHYSICS_18,llm,G12B,3,0.07768422187780231,0.017435517070626697,0.31073688751120926,0.0794882534980692,3.9092176999304327,5
G12B_LV3_Academic_PHYSICS_19,llm,G12B,3,0.15262097512828415,0.0605747909929215,0.6104839005131366,0.42545016405265057,1.4349128337334185,5
G12B_LV3_Academic_PHYSICS_20,llm,G12B,3,0.06776889029085957,0.015246375235519114,0.2710755611634383,0.05452605599782964,4.971486681050766,5
G4B_LV1_Academic_BIOLOGY_01,llm,G4B,1,0.09273712723894742,0.015858866676174428,0.3709485089557897,0.11794652564018868,3.145056685157617,5
G4B_LV1_Academic_BIOLOGY_02,llm,G4B,1,0.1267395977124863,0.039816384291284056,0.5069583908499452,0.0516204785906802,9.820877386082078,5
G4B_LV1_Academic_BIOLOGY_03,llm,G4B,1,0.09663559914271612,0.046716684157015194,0.3865423965708645,0.08506043491660203,4.5443265949657095,5
G4B_LV1_Academic_BIOLOGY_04,llm,G4B,1,0.15841098945028934,0.0822260226807896,0.6336439578011573,0.29333714269790945,2.160121803782993,5
G4B_LV1_Academic_BIOLOGY_05,llm,G4B,1,0.05540815344944499,0.030424938242866365,0.22163261379777996,0.10717107441225696,2.068026424231054,5
G4B_LV1_Academic_BIOLOGY_06,llm,G4B,1,0.205900242704535,0.07285352984264692,0.82360097081814,0.12797520179241015,6.435629397593069,5
G4B_LV1_Academic_BIOLOGY_07,llm,G4B,1,0.07578560976516902,0.005949352120657067,0.30314243906067606,0.02363992290215642,12.823326045324098,5
G4B_LV1_Academic_BIOLOGY_08,llm,G4B,1,0.10171707812441434,0.03364955405690124,0.40686831249765737,0.17217348818652423,2.3631298685014523,5
G4B_LV1_Academic_BIOLOGY_09,llm,G4B,1,0.1309814372336325,0.05482297193500852,0.52392574893453,0.2488684177662647,2.1052319681101404,5
G4B_LV1_Academic_BIOLOGY_10,llm,G4B,1,0.07996940149133844,0.033223568553762475,0.31987760596535375,0.06945145507544132,4.60577255894622,5
G4B_LV1_Academic_BIOLOGY_11,llm,G4B,1,0.16181077113307424,0.09667755874550726,0.647243084532297,0.29780688127635097,2.1733651074760942,5
G4B_LV1_Academic_BIOLOGY_12,llm,G4B,1,0.08981916267791622,0.03528210732344195,0.35927665071166487,0.09199137492942216,3.9055471340363153,5
G4B_LV1_Academic_BIOLOGY_13,llm,G4B,1,0.18847993212945272,0.03730202575683188,0.7539197285178109,0.2584005486849919,2.9176398128971894,5
G4B_LV1_Academic_BIOLOGY_14,llm,G4B,1,0.1653726284753244,0.07229373161815061,0.6614905139012976,0.2824975447859639,2.341579691966811,5
G4B_LV1_Academic_BIOLOGY_15,llm,G4B,1,0.05263710984953364,0.01026180032302682,0.21054843939813456,0.06379594218784784,3.3003421875669208,5
G4B_LV1_Academic_BIOLOGY_16,llm,G4B,1,0.10750888255676613,0.03024814754672954,0.43003553022706453,0.06882658479050724,6.248102118331118,5
G4B_LV1_Academic_BIOLOGY_17,llm,G4B,1,0.11027943152014018,0.023371923296078304,0.4411177260805607,0.08377289889696239,5.265637597465971,5
G4B_LV1_Academic_BIOLOGY_18,llm,G4B,1,0.09597041558897709,0.020304059838313796,0.38388166235590837,0.12281970659909085,3.1255705862331866,5
G4B_LV1_Academic_BIOLOGY_19,llm,G4B,1,0.21579451004125094,0.08494902199824979,0.8631780401650038,0.05737971126709062,15.043262175842774,5
G4B_LV1_Academic_BIOLOGY_20,llm,G4B,1,0.08725344233527968,0.03164220170398523,0.3490137693411187,0.05363433670412183,6.507282289449789,5
G4B_LV1_Academic_CHEMISTRY_01,llm,G4B,1,0.11421853455140768,0.024161328306174196,0.4568741382056307,0.12106222509584055,3.7738785805724295,5
G4B_LV1_Academic_CHEMISTRY_02,llm,G4B,1,0.12293510746910268,0.05948704260818958,0.4917404298764107,0.28938583638699866,1.6992553471718677,5
G4B_LV1_Academic_CHEMISTRY_03,llm,G4B,1,0.17125605323794235,0.07359351249425829,0.6850242129517694,0.24248208257038545,2.825050847841209,5
G4B_LV1_Academic_CHEMISTRY_04,llm,G4B,1,0.09515772272626394,0.00940108825023945,0.38063089090505575,0.15456306238260353,2.4626251902465977,5
G4B_LV1_Academic_CHEMISTRY_05,llm,G4B,1,0.1106749041754654,0.019201805141237732,0.4426996167018616,0.060382946424956944,7.331533866967593,5
G4B_LV1_Academic_CHEMISTRY_06,llm,G4B,1,0.11654532584835625,0.04062728187709356,0.466181303393425,0.1860220080375982,2.5060545701624823,5
G4B_LV1_Academic_CHEMISTRY_07,llm,G4B,1,0.1505005867145857,0.03822101498054541,0.6020023468583428,0.07788497145443385,7.729377511687742,5
G4B_LV1_Academic_CHEMISTRY_08,llm,G4B,1,0.06654570516656105,0.021895515779182972,0.2661828206662442,0.10732562922670844,2.480142185833125,5
G4B_LV1_Academic_CHEMISTRY_09,llm,G4B,1,0.08962839947116052,0.031917227481370915,0.3585135978846421,0.11954377330341434,2.9990152391684832,5
G4B_LV1_Academic_CHEMISTRY_10,llm,G4B,1,0.14804093313596006,0.05193170838909037,0.5921637325438402,0.11976140408113885,4.944528974816017,5
G4B_LV1_Academic_CHEMISTRY_11,llm,G4B,1,0.10619963154538756,0.04468484876536966,0.42479852618155023,0.21866489784226756,1.942691901504812,5
G4B_LV1_Academic_CHEMISTRY_12,llm,G4B,1,0.0871966860718465,0.020235902599457557,0.348786744287386,0.07962643074815805,4.380288567630595,5
G4B_LV1_Academic_CHEMISTRY_13,llm,G4B,1,0.08214024982391271,0.033411613215689334,0.32856099929565086,0.17378513477997393,1.8906162469628702,5
G4B_LV1_Academic_CHEMISTRY_14,llm,G4B,1,0.15023017422109314,0.06104180608015339,0.6009206968843726,0.0701568503419608,8.565388753277055,5
G4B_LV1_Academic_CHEMISTRY_15,llm,G4B,1,0.16111194049795438,0.1558760044451938,0.6444477619918175,0.4679125360923904,1.3772825309911547,5
G4B_LV1_Academic_CHEMISTRY_16,llm,G4B,1,0.10757188271484777,0.05127213229766658,0.4302875308593911,0.10525991121826873,4.08785762670025,5
G4B_LV1_Academic_CHEMISTRY_17,llm,G4B,1,0.1009171964954022,0.01138838268483867,0.4036687859816088,0.0865722907714526,4.662794323501019,5
G4B_LV1_Academic_CHEMISTRY_18,llm,G4B,1,0.0832664033801142,0.019477028243180563,0.3330656135204568,0.19138194267144018,1.7403189082067982,5
G4B_LV1_Academic_CHEMISTRY_19,llm,G4B,1,0.10309601451187603,0.019199810694737716,0.4123840580475041,0.041299412885485866,9.985228099754199,5
G4B_LV1_Academic_CHEMISTRY_20,llm,G4B,1,0.1401870154613961,0.06339924833862111,0.5607480618455843,0.26580770124209163,2.1096005090344154,5
G4B_LV1_Academic_CS_01,llm,G4B,1,0.1326059093267274,0.017708881102486446,0.5304236373069096,0.13982845895718543,3.7933882792008875,5
G4B_LV1_Academic_CS_02,llm,G4B,1,0.08598791066837021,0.0131545345786905,0.34395164267348083,0.055883684350768584,6.154777493097596,5
G4B_LV1_Academic_CS_03,llm,G4B,1,0.054806629785799164,0.017483687615753366,0.21922651914319666,0.06646403969468984,3.2984230292085575,5
G4B_LV1_Academic_CS_04,llm,G4B,1,0.06933456505770866,0.0236855792732822,0.27733826023083463,0.09416838964048334,2.9451311771355373,5
G4B_LV1_Academic_CS_05,llm,G4B,1,0.0855707643090283,0.014694820202015596,0.3422830572361132,0.0882825843013208,3.8771300131841775,5
G4B_LV1_Academic_CS_06,llm,G4B,1,0.10572630911004421,0.041537310887527205,0.42290523644017686,0.08217348732253557,5.146492502870785,5
G4B_LV1_Academic_CS_07,llm,G4B,1,0.08003075474175325,0.019854944078297004,0.320123018967013,0.060925210350078335,5.2543605040930546,5
G4B_LV1_Academic_CS_08,llm,G4B,1,0.08400980612382944,0.038646506565302385,0.33603922449531776,0.12383805903879136,2.71353755948368,5
G4B_LV1_Academic_CS_09,llm,G4B,1,0.10381477008244594,0.09248956981436691,0.41525908032978376,0.2523101424530559,1.6458279334016297,5
G4B_LV1_Academic_CS_10,llm,G4B,1,0.10010121345366427,0.04597273149098514,0.40040485381465707,0.18965933941780022,2.111179207118327,5
G4B_LV1_Academic_CS_11,llm,G4B,1,0.16700940968760097,0.08317528633907866,0.6680376387504039,0.2452075096151424,2.724376752567248,5
G4B_LV1_Academic_CS_12,llm,G4B,1,0.09496619450467655,0.037690819642510934,0.3798647780187062,0.10286956843520435,3.6926836944783727,5
G4B_LV1_Academic_CS_13,llm,G4B,1,0.06248024449391639,0.009332457925232122,0.24992097797566556,0.12803282272508784,1.9520070920586985,5
G4B_LV1_Academic_CS_14,llm,G4B,1,0.07114291364204725,0.027012406091242547,0.284571654568189,0.10502606282390865,2.7095336806570995,5
G4B_LV1_Academic_CS_15,llm,G4B,1,0.11338532627102743,0.03943368084439372,0.4535413050841097,0.17448796066853264,2.599269905765492,5
G4B_LV1_Academic_CS_16,llm,G4B,1,0.08811425104106507,0.04707000239309528,0.3524570041642603,0.06709679786663363,5.2529631125590965,5
G4B_LV1_Academic_CS_17,llm,G4B,1,0.10273926826481997,0.06764796292790656,0.41095707305927986,0.22321618388914705,1.8410720311541933,5
G4B_LV1_Academic_CS_18,llm,G4B,1,0.17393974276554963,0.0742716609953454,0.6957589710621985,0.37014839455455856,1.8796757767907761,5
G4B_LV1_Academic_CS_19,llm,G4B,1,0.1703359101465621,0.07579573137346848,0.6813436405862484,0.29667211534470983,2.2966217765177572,5
G4B_LV1_Academic_CS_20,llm,G4B,1,0.20389304723393858,0.04749256803380228,0.8155721889357543,0.09787933132606795,8.3324250164605,5
G4B_LV1_Academic_MEDICINE_01,llm,G4B,1,0.09428461131432019,0.019365897840584005,0.37713844525728074,0.07075796337937248,5.329978807264893,5
G4B_LV1_Academic_MEDICINE_02,llm,G4B,1,0.17844608735861,0.11570741922849642,0.71378434943444,0.25422040226739023,2.8077382580949513,5
G4B_LV1_Academic_MEDICINE_03,llm,G4B,1,0.11332085543717829,0.02359381782984457,0.45328342174871317,0.12210352581046818,3.712287738949568,5
G4B_LV1_Academic_MEDICINE_04,llm,G4B,1,0.12470273665478027,0.03232112570541053,0.49881094661912107,0.10506781110761056,4.747514403895199,5
G4B_LV1_Academic_MEDICINE_05,llm,G4B,1,0.07826452882914295,0.017011320046724832,0.3130581153165718,0.044136637912294066,7.092930728857597,5
G4B_LV1_Academic_MEDICINE_06,llm,G4B,1,0.10838929143418147,0.03679232210805227,0.43355716573672587,0.10429724174909377,4.156937982882879,5
G4B_LV1_Academic_MEDICINE_07,llm,G4B,1,0.18212532459629258,0.06390510476900171,0.7285012983851703,0.18403594937588058,3.958472792167672,5
G4B_LV1_Academic_MEDICINE_08,llm,G4B,1,0.14150567961281263,0.04075256129582677,0.5660227184512505,0.16481397008495358,3.4343127476359765,5
G4B_LV1_Academic_MEDICINE_09,llm,G4B,1,0.06240569330090169,0.012859816239275021,0.24962277320360676,0.11716298025570242,2.130560119406466,5
G4B_LV1_Academic_MEDICINE_10,llm,G4B,1,0.1844509305785092,0.12628427511749676,0.7378037223140368,0.4490727516468913,1.6429492094728038,5
G4B_LV1_Academic_MEDICINE_11,llm,G4B,1,0.2494475409679431,0.1467156039163892,0.9977901638717724,0.5786633572700816,1.724301619129601,5
G4B_LV1_Academic_MEDICINE_12,llm,G4B,1,0.0731164097189223,0.008383433272677905,0.2924656388756892,0.12368627766635323,2.364576284400946,5
G4B_LV1_Academic_MEDICINE_13,llm,G4B,1,0.06658238566507266,0.026542394641402508,0.26632954266029063,0.07205978095335906,3.695952709496485,5
G4B_LV1_Academic_MEDICINE_14,llm,G4B,1,0.1618150134379161,0.09643236373900826,0.6472600537516644,0.15345842286820763,4.217820316761244,5
G4B_LV1_Academic_MEDICINE_15,llm,G4B,1,0.09932112120621683,0.031993709975530395,0.39728448482486733,0.1304627178523566,3.0451955268513595,5
G4B_LV1_Academic_MEDICINE_16,llm,G4B,1,0.17820262606351517,0.11372985024335917,0.7128105042540607,0.34297877389158715,2.07829334791247,5
G4B_LV1_Academic_MEDICINE_17,llm,G4B,1,0.20291288148331693,0.11394681338538874,0.8116515259332677,0.31346838028377044,2.589261236487431,5
G4B_LV1_Academic_MEDICINE_18,llm,G4B,1,0.18446853749447928,0.06495211941439115,0.7378741499779171,0.12978998333282638,5.685139415464388,5
G4B_LV1_Academic_MEDICINE_19,llm,G4B,1,0.18254089259432732,0.06242633990169909,0.7301635703773093,0.11355609102041281,6.429981551989627,5
G4B_LV1_Academic_MEDICINE_20,llm,G4B,1,0.12693214641107806,0.036723610284114784,0.5077285856443122,0.06790151274962758,7.477426718259631,5
G4B_LV1_Academic_PHYSICS_01,llm,G4B,1,0.24629698662124483,0.1465745557715991,0.9851879464849793,0.05584578511605794,17.641222957785896,5
G4B_LV1_Academic_PHYSICS_02,llm,G4B,1,0.062490394388454745,0.01167780556788859,0.24996157755381898,0.05728872777682491,4.363189535776989,5
G4B_LV1_Academic_PHYSICS_03,llm,G4B,1,0.12235226702087175,0.0239421744731562,0.489409068083487,0.30143000922920354,1.6236242348098346,5
G4B_LV1_Academic_PHYSICS_04,llm,G4B,1,0.1644368700679012,0.05916245551566224,0.6577474802716048,0.3092282282359399,2.1270615688091263,5
G4B_LV1_Academic_PHYSICS_05,llm,G4B,1,0.04623772738264685,0.01449209345587368,0.1849509095305874,0.05841124434612095,3.1663579778346196,5
G4B_LV1_Academic_PHYSICS_06,llm,G4B,1,0.17337979123209146,0.06254608325516604,0.6935191649283658,0.1558416758074119,4.450152126093743,5
G4B_LV1_Academic_PHYSICS_07,llm,G4B,1,0.1764661122265603,0.05152011246195635,0.7058644489062412,0.10826774790910551,6.519618838833137,5
G4B_LV1_Academic_PHYSICS_08,llm,G4B,1,0.3702878605870628,0.11758732046046189,1.4811514423482512,0.21223402046292353,6.978859652743575,5
G4B_LV1_Academic_PHYSICS_09,llm,G4B,1,0.12112577738699093,0.029109280195128127,0.4845031095479637,0.1651423401856174,2.933851542877434,5
G4B_LV1_Academic_PHYSICS_10,llm,G4B,1,0.1483555409612703,0.018552775371397604,0.5934221638450812,0.1215065848341843,4.883868348821615,5
G4B_LV1_Academic_PHYSICS_11,llm,G4B,1,0.26659947297307934,0.06264700068122628,1.0663978918923174,0.15952139786822672,6.684983369900128,5
G4B_LV1_Academic_PHYSICS_12,llm,G4B,1,0.15440108897157823,0.07714711902542234,0.6176043558863129,0.16624293640437834,3.715071264044678,5
G4B_LV1_Academic_PHYSICS_13,llm,G4B,1,0.1278856301564178,0.026026485314621026,0.5115425206256712,0.0705943679738441,7.246222826376216,5
G4B_LV1_Academic_PHYSICS_14,llm,G4B,1,0.1875557641457507,0.053681461060130664,0.7502230565830028,0.18271825996173024,4.105900837388308,5
G4B_LV1_Academic_PHYSICS_15,llm,G4B,1,0.08394565034669024,0.05140539971639643,0.33578260138676097,0.19719774533977485,1.702770996738336,5
G4B_LV1_Academic_PHYSICS_16,llm,G4B,1,0.13612489000995553,0.07036053880504693,0.5444995600398221,0.0785778345051139,6.929429443673277,5
G4B_LV1_Academic_PHYSICS_17,llm,G4B,1,0.11204203284544784,0.029417408990326098,0.44816813138179135,0.17159979768913936,2.6117054764462355,5
G4B_LV1_Academic_PHYSICS_18,llm,G4B,1,0.10884084544570816,0.04471189549122346,0.4353633817828326,0.09781615202485015,4.450833249627615,5
G4B_LV1_Academic_PHYSICS_19,llm,G4B,1,0.11258608785553052,0.05677826914574521,0.4503443514221221,0.25356454437891845,1.7760541108978645,5
G4B_LV1_Academic_PHYSICS_20,llm,G4B,1,0.06734460568752443,0.005853094895871472,0.2693784227500977,0.054383016992233905,4.953355618143913,5
G4B_LV2_Academic_BIOLOGY_01,llm,G4B,2,0.1322745170913434,0.04486463690756775,0.5290980683653737,0.2066361786451201,2.5605296799165753,5
G4B_LV2_Academic_BIOLOGY_02,llm,G4B,2,0.1370973748652025,0.06191674943587942,0.54838949946081,0.04061695500549371,13.501492157317964,5
G4B_LV2_Academic_BIOLOGY_03,llm,G4B,2,0.10212703374166017,0.04364194406660665,0.4085081349666407,0.10424392893372036,3.9187714732660877,5
G4B_LV2_Academic_BIOLOGY_04,llm,G4B,2,0.17416067007429797,0.08717787948928854,0.6966426802971919,0.3110818266334406,2.239419408829922,5
G4B_LV2_Academic_BIOLOGY_05,llm,G4B,2,0.04311348909642626,0.0145753223261653,0.17245395638570504,0.09577254255273956,1.8006617741273698,5
G4B_LV2_Academic_BIOLOGY_06,llm,G4B,2,0.19286761085975365,0.06959127302907027,0.7714704434390146,0.08954508826432524,8.615441208363501,5
G4B_LV2_Academic_BIOLOGY_07,llm,G4B,2,0.08918381447867307,0.020185676384145264,0.3567352579146923,0.0722376956545721,4.938353233477121,5
G4B_LV2_Academic_BIOLOGY_08,llm,G4B,2,0.11537793836494993,0.09688903400183149,0.4615117534597997,0.27349881349674254,1.6874360351303552,5
G4B_LV2_Academic_BIOLOGY_09,llm,G4B,2,0.11839134096954534,0.038629712551057564,0.4735653638781814,0.13107123998721204,3.613037947336004,5
G4B_LV2_Academic_BIOLOGY_10,llm,G4B,2,0.08968289070542043,0.026077313390719992,0.3587315628216817,0.05035068664310599,7.124660788926882,5
G4B_LV2_Academic_BIOLOGY_11,llm,G4B,2,0.22791191164427416,0.12765586959244948,0.9116476465770966,0.3452929699565028,2.6402149070452796,5
G4B_LV2_Academic_BIOLOGY_12,llm,G4B,2,0.08710091473557387,0.041627410203283095,0.34840365894229547,0.07697263473822068,4.526331469972354,5
G4B_LV2_Academic_BIOLOGY_13,llm,G4B,2,0.18082783602298239,0.0500983530887278,0.7233113440919295,0.2804483837706127,2.5791246658905616,5
G4B_LV2_Academic_BIOLOGY_14,llm,G4B,2,0.16479400915124925,0.07348857717180224,0.659176036604997,0.11162436410189924,5.905306085356516,5
G4B_LV2_Academic_BIOLOGY_15,llm,G4B,2,0.054532612068857816,0.009022004478067407,0.21813044827543127,0.04078720273663932,5.348011965514951,5
G4B_LV2_Academic_BIOLOGY_16,llm,G4B,2,0.09585942995111042,0.026403413980346527,0.3834377198044417,0.1128133536829954,3.3988681950001993,5
G4B_LV2_Academic_BIOLOGY_17,llm,G4B,2,0.12901034042594142,0.030093702944726956,0.5160413617037657,0.06729117696680734,7.66878192602149,5
G4B_LV2_Academic_BIOLOGY_18,llm,G4B,2,0.12135796193456105,0.02558289460008244,0.4854318477382442,0.06616653145030996,7.33651646985298,5
G4B_LV2_Academic_BIOLOGY_19,llm,G4B,2,0.2222534714036665,0.11267027688080151,0.889013885614666,0.07730533173718067,11.50003325303741,5
G4B_LV2_Academic_BIOLOGY_20,llm,G4B,2,0.10040654301653013,0.03585252214835407,0.4016261720661205,0.11460334113029091,3.504489206902942,5
G4B_LV2_Academic_CHEMISTRY_01,llm,G4B,2,0.12118157310829471,0.047832795748133525,0.48472629243317883,0.1550446638299057,3.126365528870802,5
G4B_LV2_Academic_CHEMISTRY_02,llm,G4B,2,0.13415602780939112,0.05096930554198628,0.5366241112375645,0.27055111258735215,1.9834481777054456,5
G4B_LV2_Academic_CHEMISTRY_03,llm,G4B,2,0.15383568680807486,0.036919873855728653,0.6153427472322994,0.19317723231646436,3.1853792491665915,5
G4B_LV2_Academic_CHEMISTRY_04,llm,G4B,2,0.12108979455164783,0.018266377895026203,0.4843591782065913,0.08020333389746381,6.03914020364567,5
G4B_LV2_Academic_CHEMISTRY_05,llm,G4B,2,0.11871820688736356,0.050853344827070275,0.47487282754945426,0.08758193265915847,5.422040975020625,5
G4B_LV2_Academic_CHEMISTRY_06,llm,G4B,2,0.12365326660750114,0.035753405629179925,0.4946130664300046,0.23096904012704103,2.1414691170641316,5
G4B_LV2_Academic_CHEMISTRY_07,llm,G4B,2,0.17009024073870505,0.0413230334092681,0.6803609629548202,0.15188844021334322,4.479346565144668,5
G4B_LV2_Academic_CHEMISTRY_08,llm,G4B,2,0.09330610031630165,0.01843590684917124,0.3732244012652066,0.05446342552463898,6.852752974495917,5
G4B_LV2_Academic_CHEMISTRY_09,llm,G4B,2,0.09972713447334372,0.014036417707516386,0.3989085378933749,0.10507647447063727,3.7963639330595025,5
G4B_LV2_Academic_CHEMISTRY_10,llm,G4B,2,0.1393053772538727,0.018092654612703436,0.5572215090154908,0.1815975944344891,3.0684410261640727,5
G4B_LV2_Academic_CHEMISTRY_11,llm,G4B,2,0.10266865231795318,0.04073227167258836,0.4106746092718127,0.21506587126315113,1.9095294239843283,5
G4B_LV2_Academic_CHEMISTRY_12,llm,G4B,2,0.10300301050618083,0.03469429667442724,0.4120120420247233,0.12798061921024073,3.2193315250951295,5
G4B_LV2_Academic_CHEMISTRY_13,llm,G4B,2,0.08800877346231892,0.04218067128261088,0.35203509384927567,0.22470211496370884,1.566674590072871,5
G4B_LV2_Academic_CHEMISTRY_14,llm,G4B,2,0.1372579978846169,0.06247097588874748,0.5490319915384676,0.10610396083630355,5.174472161180772,5
G4B_LV2_Academic_CHEMISTRY_15,llm,G4B,2,0.14512221354658045,0.12743337589523301,0.5804888541863218,0.39832947679149283,1.4573083038245271,5
G4B_LV2_Academic_CHEMISTRY_16,llm,G4B,2,0.12282841384057644,0.035266566810826405,0.49131365536230576,0.11906712681121627,4.126358538417536,5
G4B_LV2_Academic_CHEMISTRY_17,llm,G4B,2,0.08618975523191787,0.01637563068412071,0.34475902092767147,0.10575804216878314,3.2598846750345274,5
G4B_LV2_Academic_CHEMISTRY_18,llm,G4B,2,0.11128430040744777,0.01906405285280508,0.4451372016297911,0.11245154016505629,3.9584802571527167,5
