author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G4B_LV3_News_5years_31,llm,G4B,3,0.2338270676352987,0.10310563224560856,5.845676690882468,0.2166457981123463,26.98264513697638,26
G4B_LV3_News_5years_32,llm,G4B,3,0.23438122030504896,0.10459866665629367,2.1094309827454407,0.18916738757659024,11.151134504574012,10
G4B_LV3_News_5years_33,llm,G4B,3,0.13042483607265223,0.04685026841586818,1.4346731967991746,0.13787817845462,10.405368078396613,12
G4B_LV3_News_5years_34,llm,G4B,3,0.22110923723250406,0.0911546833117554,4.864403219115089,0.2196698640677575,22.144153635997412,23
G4B_LV3_News_5years_35,llm,G4B,3,0.09092911072597772,0.027425338329014507,2.1822986574234653,0.11783100485425242,18.52058089568866,25
G4B_LV3_News_5years_36,llm,G4B,3,0.19398196504041212,0.08707382748050231,4.655567160969891,0.07437659711287002,62.59451684654041,25
G4B_LV3_News_6years_01,llm,G4B,3,0.24272247931605634,0.09640432719509712,5.582617024269296,0.20086527206639904,27.792843266723967,24
G4B_LV3_News_6years_02,llm,G4B,3,0.1755122342942573,0.08604318767835493,4.212293623062175,0.12444510238782623,33.848609083343405,25
G4B_LV3_News_6years_03,llm,G4B,3,0.15245297245455505,0.09075738105797063,4.116230256272987,0.21124369811541313,19.48569492484496,28
G4B_LV3_News_6years_04,llm,G4B,3,0.1906627232141763,0.07714631369180457,5.529218973211113,0.1833443962969821,30.15755640687735,30
G4B_LV3_News_6years_05,llm,G4B,3,0.25277471563150883,0.10133655477681366,7.330466753313756,0.17283572655582635,42.4129136920427,30
G4B_LV3_News_6years_06,llm,G4B,3,0.1233238136682925,0.06343994234244016,3.2064191553756047,0.09458715454515777,33.899097301259836,27
G4B_LV3_News_6years_07,llm,G4B,3,0.14022224321907023,0.07645869661505646,4.0664450533530365,0.34213772746260696,11.885403821177446,30
G4B_LV3_News_6years_08,llm,G4B,3,0.11867012642362486,0.044693897150404345,3.441433666285121,0.09798934373252524,35.12048897560703,30
G4B_LV3_News_6years_09,llm,G4B,3,0.16665731453401794,0.0879929524748962,2.999831661612323,0.3062671353581685,9.794820649313635,19
G4B_LV3_News_6years_10,llm,G4B,3,0.23404113848127447,0.09897487816214175,6.78719301595696,0.31333326926145,21.66125873564235,30
G4B_LV3_News_6years_11,llm,G4B,3,0.16342497935038303,0.06287590498634867,3.2684995870076605,0.26953486040368235,12.126444728197416,21
G4B_LV3_News_6years_12,llm,G4B,3,0.08571209804317778,0.03298362497083636,2.228514549122622,0.034578062337282445,64.44879783560958,27
G4B_LV3_News_6years_13,llm,G4B,3,0.19295542867198404,0.1021393366593405,4.4379748594556325,0.1938980432220017,22.888187965746596,24
G4B_LV3_News_6years_14,llm,G4B,3,0.19664452049607659,0.08922342028175802,4.129534930417608,0.21520482587739115,19.188858398418688,22
G4B_LV3_News_6years_15,llm,G4B,3,0.0913154651968556,0.04787447489422787,2.648148490708812,0.13498492785090707,19.618105020093303,30
G4B_LV3_News_6years_16,llm,G4B,3,0.12425504688953064,0.07050374503010715,3.479141312906858,0.12092095008786907,28.77203090431134,29
G4B_LV3_News_6years_17,llm,G4B,3,0.15739918810925624,0.09261759139010542,5.194173207605456,0.2859913132593939,18.16199642013023,34
G4B_LV3_News_6years_18,llm,G4B,3,0.20988699325932253,0.09607106159459737,6.086722804520353,0.18780383072169154,32.41000346547953,30
G4B_LV3_News_6years_19,llm,G4B,3,0.22451472751322615,0.07246072100942612,5.612868187830654,0.24253595150093846,23.142417250289327,26
G4B_LV3_News_6years_20,llm,G4B,3,0.1422055180516643,0.0573962334951625,2.7019048429816213,0.10918675467016335,24.745719855340205,20
G4B_LV3_News_6years_21,llm,G4B,3,0.18378092456729125,0.07642108063185862,4.778304038749573,0.2921734961747428,16.354337752428336,27
G4B_LV3_News_6years_22,llm,G4B,3,0.18384204828320339,0.08791449292062384,4.044525062230474,0.28084160534174735,14.401445460008743,23
G4B_LV3_News_6years_23,llm,G4B,3,0.09174072989515471,0.058948717508919,2.568740437064332,0.07431090158545957,34.56747774901116,29
G4B_LV3_News_6years_24,llm,G4B,3,0.2103199222873409,0.07400335647567688,6.099277746332886,0.32139135937297175,18.97772783385483,30
G4B_LV3_News_6years_25,llm,G4B,3,0.22977313403172725,0.08469144621775511,6.663420886920091,0.19114146511640714,34.86120022603153,30
G4B_LV3_News_6years_26,llm,G4B,3,0.15832070720200206,0.10159252331767922,3.9580176800500513,0.2282410858906382,17.341389980708982,26
G4B_LV3_News_6years_27,llm,G4B,3,0.15312551722397674,0.07516727369067773,2.909384827255558,0.11535693176271208,25.22071957704397,20
G4B_LV3_News_6years_28,llm,G4B,3,0.17261400343877134,0.07352894409038861,3.7975080756529698,0.030451406997432994,124.70714656873142,23
G4B_LV3_News_7years_01,llm,G4B,3,0.18195246192503792,0.08011845978946726,6.368336167376327,0.3155775443265621,20.17994081602436,36
G4B_LV3_News_7years_02,llm,G4B,3,0.16453185354182615,0.07082056854546241,4.606891899171132,0.1374213072394633,33.52385442778098,29
G4B_LV3_News_7years_03,llm,G4B,3,0.11872086379870628,0.061881480510664486,3.3241841863637758,0.09382667957750926,35.42898673737784,29
G4B_LV3_News_7years_04,llm,G4B,3,0.21367642124357064,0.13619342117979227,3.632499161140701,0.27078590820149884,13.414653610547798,18
G4B_LV3_News_7years_05,llm,G4B,3,0.1615218362821785,0.06075623718745259,3.391958561925749,0.1800406046156131,18.839964291208553,22
G4B_LV3_News_7years_06,llm,G4B,3,0.09888283174853855,0.05817619778075671,3.559781942947388,0.047593501483866006,74.79554628175737,37
G4B_LV3_News_7years_07,llm,G4B,3,0.2493367642448645,0.09681770287314495,9.724133805549716,0.27749731228494146,35.04226302402786,40
G4B_LV3_News_7years_08,llm,G4B,3,0.2244496403217503,0.0735943886030906,7.63128777093951,0.12141233484553825,62.85430372991423,35
G4B_LV3_News_7years_09,llm,G4B,3,0.15617111158091052,0.07212063198454051,4.0604489011036735,0.2713412371920019,14.964363482394262,27
G4B_LV3_News_7years_10,llm,G4B,3,0.20993251131299562,0.09305891663635717,5.668177805450882,0.17854699997683746,31.746138586401358,28
G4B_LV3_News_7years_11,llm,G4B,3,0.20399002985147163,0.05741356872949849,6.9356610149500355,0.20185213157485865,34.360107871230895,35
G4B_LV3_News_8years_01,llm,G4B,3,0.11430607708956866,0.06402825846574646,4.229324852314041,0.04168732157442673,101.45350414905377,38
G4B_LV3_News_8years_02,llm,G4B,3,0.17637326179067053,0.06569693614177823,6.52581068625481,0.28447161657090025,22.94011179364304,38
G4B_LV3_News_8years_03,llm,G4B,3,0.1700537397258645,0.077908562700913,5.951880890405257,0.29838181697714716,19.947197019921315,36
G4B_LV3_News_8years_04,llm,G4B,3,0.11283438740996984,0.05265821781008909,4.400541108988824,0.2442164390087933,18.019020860550576,40
G4B_LV3_News_8years_05,llm,G4B,3,0.2029664819455,0.09244877143560254,7.9156927958745,0.13392803453356542,59.10407647989971,40
G4B_LV3_News_8years_06,llm,G4B,3,0.16132523540812196,0.07690677468123362,5.485058003876147,0.14891079179474376,36.834523124668245,35
G4B_LV3_News_8years_07,llm,G4B,3,0.16076447530350899,0.08303893963438798,6.269814536836851,0.13995890967677996,44.79753772958301,40
G4B_LV3_News_8years_08,llm,G4B,3,0.17948370777841557,0.09166436102822469,6.46141348002296,0.1384675500255588,46.663738029814866,37
G4B_LV3_News_8years_09,llm,G4B,3,0.19198022621878716,0.08335261409729683,5.567426560344828,0.17070399022532778,32.614507446462575,30
G4B_LV3_News_8years_10,llm,G4B,3,0.22669182398009413,0.10589647846790022,7.254138367363012,0.4051046967837828,17.906823655601247,33
G4B_LV3_News_8years_11,llm,G4B,3,0.08302547366159356,0.03779482336563142,2.988917051817368,0.11481956799276928,26.031425688743177,37
G4B_LV3_News_8years_12,llm,G4B,3,0.19643545389794076,0.09680833385178822,6.875240886427926,0.22295092844961928,30.83746245973378,36
G4B_LV3_News_8years_13,llm,G4B,3,0.18436561768887527,0.05808835787877602,6.452796619110635,0.15483451457063543,41.67544062772175,36
G4B_LV3_News_8years_14,llm,G4B,3,0.18774562737324937,0.09394699360950437,7.322079467556725,0.11517875012786738,63.571444033105166,40
G4B_LV3_News_8years_15,llm,G4B,3,0.16900704504256228,0.0596251054786313,5.577232486404555,0.09313089063584216,59.88595672527707,34
G4B_LV3_News_8years_16,llm,G4B,3,0.19691390437856107,0.10857989735634177,6.695072748871077,0.5383892452036786,12.435376093625825,35
G4B_LV3_News_9years_01,llm,G4B,3,0.16440116589893006,0.08341688080571603,6.904848967755062,0.09876217395857531,69.91390216512674,43
G4B_LV3_News_9years_02,llm,G4B,3,0.20714461518325408,0.08563604127594196,9.114363068063179,0.37711025864274456,24.168960825586215,45
G4B_LV3_News_9years_03,llm,G4B,3,0.1571876445469101,0.07756804626929048,6.287505781876403,0.27797965689129417,22.618582425026787,41
G4B_LV3_News_9years_04,llm,G4B,3,0.2636494254205729,0.12231188094008827,11.600574718505207,0.2463130527323102,47.096873632241326,45
G4B_LV3_News_9years_05,llm,G4B,3,0.12249879814195454,0.08334698015933326,5.389947118246,0.0523424165032299,102.9747474099405,45
G4B_LV3_News_9years_06,llm,G4B,3,0.1851913317715176,0.09840256713886553,7.592844602632221,0.13852547308237725,54.81190162127775,42
G4B_LV3_News_9years_07,llm,G4B,3,0.2514396843955336,0.12788078056771807,10.811906429007944,0.46445338507053535,23.27877624869925,44
G4B_LV3_News_9years_08,llm,G4B,3,0.18511287901507067,0.09251027309600886,6.293837886512403,0.16206658625915185,38.83488899092543,35
G4B_LV3_News_9years_09,llm,G4B,3,0.2240097011361456,0.08394956739819025,9.63241714885426,0.1765912724993794,54.546394125384154,44
G4B_LV3_News_9years_10,llm,G4B,3,0.2186917531197609,0.10221662258756807,8.747670124790437,0.25978129948700124,33.67320951148043,41
G4B_LV3_News_9years_11,llm,G4B,3,0.11910811591253381,0.0664336188751319,4.645216520588819,0.29946698613229483,15.51161475454497,40
LMK_LV1_News_10years_01,llm,LMK,1,0.2603992318755864,0.13849191910159803,12.499163130028148,0.26137875074216604,47.820119633052336,49
LMK_LV1_News_10years_02,llm,LMK,1,0.2876671277927414,0.1642061284960078,13.808022134051587,0.29265219882699767,47.18236250879579,49
LMK_LV1_News_10years_03,llm,LMK,1,0.25790782401927836,0.09971347305832148,12.121667728906083,0.19098086895634303,63.470586321800724,48
LMK_LV1_News_10years_04,llm,LMK,1,0.29773723733857066,0.17428983095858266,12.504963968219968,0.4116058928640174,30.380915786235462,43
LMK_LV1_News_10years_05,llm,LMK,1,0.21898647449553876,0.1359260275894828,10.292364301290322,0.24881628307584236,41.36531650604667,48
LMK_LV1_News_10years_06,llm,LMK,1,0.2559561681793783,0.13011548813661736,12.541852240789535,0.5658965777499174,22.16279923560885,50
LMK_LV1_News_11years_01,llm,LMK,1,0.261107717232972,0.12719618769118832,11.227631841017796,0.16723669116807716,67.13617545645972,44
LMK_LV1_News_11years_02,llm,LMK,1,0.20875247715635095,0.1651352081897793,8.55885156341039,0.46487172037167385,18.411211498448267,42
LMK_LV1_News_11years_03,llm,LMK,1,0.3126503178232658,0.19148340068245012,13.756613984223696,0.1196622984044157,114.96197355102832,45
LMK_LV1_News_11years_04,llm,LMK,1,0.1982208088026114,0.10965089757408547,10.703923675341015,0.10428947708993336,102.63666070653088,55
LMK_LV1_News_11years_05,llm,LMK,1,0.18253841900643208,0.13204552875331163,9.309459369328037,0.12849334186237998,72.45090861827481,52
LMK_LV1_News_11years_06,llm,LMK,1,0.19715554759018172,0.11648093376757072,10.646399569869812,0.24356142162579644,43.71135419888769,55
LMK_LV1_News_11years_07,llm,LMK,1,0.18260649083020575,0.12683096204031571,9.130324541510287,0.1011347407734624,90.27881489271657,51
LMK_LV1_News_11years_08,llm,LMK,1,0.14286661902681294,0.07373049401750678,7.571930808421086,0.10019038016902139,75.57542745767829,54
LMK_LV1_News_11years_09,llm,LMK,1,0.22001811134833518,0.129530967651582,11.8809780128101,0.1517631616438906,78.28631061791262,55
LMK_LV1_News_5years_01,llm,LMK,1,0.0923552782884745,0.03816526333052042,1.5700397309040663,0.08597409341195199,18.261777107448996,18
LMK_LV1_News_5years_02,llm,LMK,1,0.24869276970048515,0.14021301880891923,5.968626472811644,0.33365300575174706,17.88872382361384,25
LMK_LV1_News_5years_03,llm,LMK,1,0.20527724904563874,0.16092279311416208,4.92665397709533,0.2098609957007949,23.47579625572447,25
LMK_LV1_News_5years_04,llm,LMK,1,0.18831698767399677,0.12046417682815112,3.201388790457945,0.12915082764355654,24.787985093626038,18
LMK_LV1_News_5years_05,llm,LMK,1,0.26973190139378644,0.1674819577419156,8.631420844601166,0.2329448561545998,37.05349406330185,33
LMK_LV1_News_5years_06,llm,LMK,1,0.30891974623575885,0.13520491765672935,6.487314670950936,0.5868705749248377,11.054080657872115,22
LMK_LV1_News_5years_07,llm,LMK,1,0.10338893847079589,0.0452805808176758,2.3779455848283053,0.1409800080620637,16.86725385759278,24
LMK_LV1_News_5years_08,llm,LMK,1,0.13945046944800396,0.13940976135042896,2.510108450064071,0.11318546715611151,22.176950037251636,19
LMK_LV1_News_5years_09,llm,LMK,1,0.17299927303437726,0.10238975987002708,2.767988368550036,0.23897120617297918,11.582936759947678,17
LMK_LV1_News_5years_10,llm,LMK,1,0.34187103605656893,0.18310856605687503,8.204904865357655,0.2430685793988938,33.755514125471514,25
LMK_LV1_News_5years_11,llm,LMK,1,0.25459178660991,0.10329203747917365,6.873978238467569,0.3545866534705787,19.385891068339173,28
LMK_LV1_News_5years_12,llm,LMK,1,0.40288778242663925,0.22126015841633878,7.654867866106146,0.42264668601006483,18.11174231216817,20
LMK_LV1_News_5years_13,llm,LMK,1,0.33128457699240654,0.1515899140793147,6.625691539848131,0.32038279401912634,20.68054734378959,21
LMK_LV1_News_5years_14,llm,LMK,1,0.19224489308229248,0.1591547354203577,3.4604080754812645,0.03355734612457394,103.11924139159557,19
LMK_LV1_News_5years_15,llm,LMK,1,0.16423008155117108,0.08411603622587299,3.4488317125745924,0.16597927893074887,20.778688368766442,22
LMK_LV1_News_5years_16,llm,LMK,1,0.21013326520348682,0.10794157450695523,3.782398773662763,0.3652095342475018,10.356790880216831,19
LMK_LV1_News_5years_17,llm,LMK,1,0.16950572234209146,0.16620378309177092,3.220608724499738,0.07992196160259134,40.29691789240712,20
LMK_LV1_News_5years_18,llm,LMK,1,0.10812979244693458,0.13698086448719343,2.3788554338325607,0.09666070039578849,24.61036826851099,23
LMK_LV1_News_5years_19,llm,LMK,1,0.11561707029720623,0.0655480571474274,2.6591926168357434,0.33352735104678194,7.9729371773853535,24
LMK_LV1_News_5years_20,llm,LMK,1,0.1340959406419063,0.07878852681224957,2.8160147534800326,0.10112035107116038,27.848150482570492,22
LMK_LV1_News_5years_21,llm,LMK,1,0.3886217905977363,0.1541060409458205,7.772435811954726,0.27063392701862676,28.719369731570193,21
LMK_LV1_News_5years_22,llm,LMK,1,0.3034098526556288,0.17975248221282336,7.281836463735091,0.3331388550547663,21.858262262857316,25
LMK_LV1_News_5years_23,llm,LMK,1,0.13875712351779243,0.06582309271238669,3.330170964427018,0.22096086961788225,15.071315433298372,25
LMK_LV1_News_5years_24,llm,LMK,1,0.29515585357678104,0.1842040709264129,7.083740485842745,0.2533989794449104,27.954889563328997,25
LMK_LV1_News_5years_25,llm,LMK,1,0.16630346849907612,0.0719666170151024,5.321710991970436,0.15133967779334073,35.164016929105706,33
LMK_LV1_News_5years_26,llm,LMK,1,0.3852404719107783,0.17073522676651942,9.24577132585868,0.4899018830342357,18.87270011822461,25
LMK_LV1_News_5years_27,llm,LMK,1,0.12751466265352573,0.11933278783289898,2.0402346024564117,0.03185835738668465,64.04079713504429,17
LMK_LV1_News_5years_28,llm,LMK,1,0.17478256855935365,0.14244377147595505,4.893911919661902,0.5364665462452584,9.122492267065866,29
LMK_LV1_News_5years_29,llm,LMK,1,0.29654535960076117,0.14381441371243406,7.117088630418268,0.3674072105272973,19.371118547738703,25
LMK_LV1_News_5years_30,llm,LMK,1,0.16714451193692004,0.15858599050440816,4.011468286486081,0.1023843581926886,39.18047988283961,25
LMK_LV1_News_5years_31,llm,LMK,1,0.2750345812172178,0.15149054638057857,6.875864530430445,0.6960053964461039,9.87903910736831,26
LMK_LV1_News_5years_32,llm,LMK,1,0.42692468267178174,0.19729454967379836,3.842322144046036,0.6013536803091298,6.38945477488533,10
LMK_LV1_News_5years_33,llm,LMK,1,0.25987249673767004,0.1471173319437092,2.8585974641143705,0.44679334610334753,6.398030519132104,12
LMK_LV1_News_5years_34,llm,LMK,1,0.33388032822999175,0.15968352882909537,7.345367221059819,0.38880755179356213,18.89203845752423,23
LMK_LV1_News_5years_35,llm,LMK,1,0.12715105185182043,0.13275350880180078,3.0516252444436907,0.12251585164031954,24.90800336108843,25
LMK_LV1_News_5years_36,llm,LMK,1,0.23159889901130049,0.12047193226694482,5.558373576271212,0.15456474753433724,35.96145735001051,25
LMK_LV1_News_6years_01,llm,LMK,1,0.29924605550887035,0.13243746220325908,6.882659276704018,0.21962701785239777,31.33794441141831,24
LMK_LV1_News_6years_02,llm,LMK,1,0.190730517616878,0.09071174195974832,4.577532422805072,0.22575053593791128,20.276950412485586,25
LMK_LV1_News_6years_03,llm,LMK,1,0.16078691266750056,0.08984096675678827,4.341246642022515,0.1618477659788568,26.8230248083229,28
LMK_LV1_News_6years_04,llm,LMK,1,0.24196035950232478,0.1359371863213305,7.0168504255674184,0.3249727355753915,21.592120376324786,30
LMK_LV1_News_6years_05,llm,LMK,1,0.31257975090758516,0.13774984848416655,9.06481277631997,0.23514393816169987,38.55005936868519,30
LMK_LV1_News_6years_06,llm,LMK,1,0.14885593834219743,0.09696996400744048,3.8702543968971335,0.057880782582988996,66.86596525103982,27
LMK_LV1_News_6years_07,llm,LMK,1,0.13134864212378963,0.05865432084042641,3.8091106215898995,0.12315288908151814,30.929933109961787,30
LMK_LV1_News_6years_08,llm,LMK,1,0.13576911377940593,0.07365930969368222,3.937304299602772,0.12042341523842932,32.69550437352408,30
LMK_LV1_News_6years_09,llm,LMK,1,0.17907164431287934,0.0951943103384228,3.223289597631828,0.22580087463227466,14.274920780891916,19
LMK_LV1_News_6years_10,llm,LMK,1,0.25431249936293104,0.08630575140178917,7.375062481525001,0.19271492619542416,38.26928524491278,30
LMK_LV1_News_6years_11,llm,LMK,1,0.23142639163623543,0.15388595519807385,4.628527832724709,0.31023197497411753,14.919570534632557,21
LMK_LV1_News_6years_12,llm,LMK,1,0.13982398839409432,0.1365681238045489,3.6354236982464525,0.07879937648001994,46.135183559075955,27
LMK_LV1_News_6years_13,llm,LMK,1,0.2181417356634294,0.13427198060372372,5.017259920258876,0.38660897612557954,12.97760846253387,24
LMK_LV1_News_6years_14,llm,LMK,1,0.36329879442431956,0.125093770952677,7.629274682910711,0.15881651885697348,48.03829436521941,22
LMK_LV1_News_6years_15,llm,LMK,1,0.1581618978500708,0.15357857878956066,4.586695037652053,0.09684960927671242,47.35894209492622,30
LMK_LV1_News_6years_16,llm,LMK,1,0.15388809344806217,0.1140705027599211,4.308866616545741,0.16163180025307292,26.65853260187159,29
LMK_LV1_News_6years_17,llm,LMK,1,0.2835879975160301,0.20156756731618553,9.358403918028992,0.12755022820907905,73.37034240886493,34
