author,label,provider,level,mean_yearly_distance,std_yearly_distance,path_length,net_displacement,tortuosity,n_years
G4B_LV2_Blogs_SOCIAL_03,llm,G4B,2,1.0931211709976196,0.19569680094718933,9.838090896606445,1.2322890758514404,7.983590124588984,10
G4B_LV2_Blogs_SOCIAL_04,llm,G4B,2,1.0232062339782715,0.16738125681877136,8.185649871826172,0.9838740229606628,8.319815017774333,9
G4B_LV2_Blogs_SOCIAL_05,llm,G4B,2,1.0246341228485107,0.1911911964416504,9.221707344055176,1.2569586038589478,7.336524302187766,10
G4B_LV2_Blogs_SOCIAL_06,llm,G4B,2,1.1345323324203491,0.0725620687007904,9.076258659362793,1.1356881856918335,7.991857953363985,9
G4B_LV2_Blogs_SOCIAL_07,llm,G4B,2,1.1308225393295288,0.12637268006801605,10.17740249633789,1.1555472612380981,8.80743076266169,10
G4B_LV2_Blogs_SOCIAL_08,llm,G4B,2,1.12528657913208,0.07049945741891861,9.00229263305664,1.1865116357803345,7.5871928783370866,9
G4B_LV2_Blogs_SOCIAL_09,llm,G4B,2,1.0292267799377441,0.19847948849201202,9.263040542602539,0.8214105367660522,11.276992597479628,10
G4B_LV2_Blogs_SOCIAL_10,llm,G4B,2,1.0900938510894775,0.1529703289270401,9.810844421386719,1.019644856452942,9.621825049474472,10
G4B_LV2_Blogs_SOCIAL_11,llm,G4B,2,1.1053309440612793,0.21561570465564728,9.947978019714355,1.1995341777801514,8.293200980837417,10
G4B_LV2_Blogs_SOCIAL_12,llm,G4B,2,0.9977542161941528,0.2501864433288574,8.979787826538086,1.0501465797424316,8.550985166985498,10
G4B_LV2_Blogs_SOCIAL_13,llm,G4B,2,0.9756007790565491,0.16380664706230164,8.780406951904297,1.1836063861846924,7.418350436759289,10
G4B_LV2_Blogs_SOCIAL_14,llm,G4B,2,1.104581594467163,0.13951033353805542,9.941234588623047,1.0550984144210815,9.422092245373783,10
G4B_LV2_Blogs_SOCIAL_15,llm,G4B,2,1.0053099393844604,0.17705145478248596,9.047789573669434,0.8198860883712769,11.035422727617055,10
G4B_LV2_Blogs_SOCIAL_16,llm,G4B,2,1.0857970714569092,0.062277652323246,9.772173881530762,1.104122519493103,8.850624553892006,10
G4B_LV2_Blogs_SOCIAL_17,llm,G4B,2,0.9886500835418701,0.1354520469903946,8.89785099029541,1.0608023405075073,8.387850073971853,10
G4B_LV2_Blogs_SOCIAL_18,llm,G4B,2,0.9590590000152588,0.20682968199253082,7.67247200012207,1.069648027420044,7.172894076781334,9
G4B_LV2_Blogs_SOCIAL_19,llm,G4B,2,1.035076379776001,0.15637198090553284,9.31568717956543,1.1517847776412964,8.088045058767603,10
G4B_LV2_Blogs_SOCIAL_20,llm,G4B,2,0.9527832865715027,0.20649012923240662,8.57504940032959,0.9275253415107727,9.245083682956166,10
G4B_LV2_Blogs_SOCIAL_21,llm,G4B,2,1.0782872438430786,0.09694566577672958,9.704585075378418,1.15230131149292,8.421916193781964,10
G4B_LV2_Blogs_SOCIAL_22,llm,G4B,2,1.1166691780090332,0.12746545672416687,10.05002212524414,1.242868423461914,8.086151305743677,10
G4B_LV2_Blogs_SOCIAL_23,llm,G4B,2,1.0174548625946045,0.20715928077697754,9.15709400177002,1.217054009437561,7.523983266775319,10
G4B_LV2_Blogs_SOCIAL_24,llm,G4B,2,0.9784562587738037,0.14748415350914001,8.806106567382812,0.8990778923034668,9.794598046250789,10
G4B_LV2_Blogs_SOCIAL_25,llm,G4B,2,0.8976173400878906,0.0904875099658966,7.180938720703125,1.1142890453338623,6.444412920304335,9
G4B_LV2_Blogs_SOCIAL_26,llm,G4B,2,0.9608557224273682,0.2183055728673935,8.647701263427734,1.042107105255127,8.298284523557315,10
G4B_LV2_Blogs_SOCIAL_27,llm,G4B,2,1.0462545156478882,0.16688771545886993,9.416290283203125,0.9366298913955688,10.053373664140645,10
G4B_LV2_Blogs_SOCIAL_28,llm,G4B,2,1.1968579292297363,0.1684417426586151,10.771720886230469,1.2315186262130737,8.746697497668848,10
G4B_LV2_Blogs_SOCIAL_29,llm,G4B,2,1.1534870862960815,0.07994673401117325,10.381383895874023,1.1871135234832764,8.745064132883053,10
G4B_LV2_Blogs_SOCIAL_30,llm,G4B,2,1.1213699579238892,0.09457463771104813,10.092329978942871,1.1122618913650513,9.0736993304309,10
G4B_LV2_Blogs_SOCIAL_31,llm,G4B,2,1.0024770498275757,0.1261005997657776,9.022293090820312,1.0864592790603638,8.304308559657516,10
G4B_LV2_Blogs_SOCIAL_32,llm,G4B,2,0.9614673256874084,0.11209527403116226,8.653205871582031,1.2026050090789795,7.195384857251782,10
G4B_LV2_Blogs_SOCIAL_33,llm,G4B,2,1.0496922731399536,0.1612732708454132,9.447230339050293,1.230528473854065,7.677376460425321,10
G4B_LV2_Blogs_SOCIAL_34,llm,G4B,2,0.9795849919319153,0.20184902846813202,8.816265106201172,1.2563621997833252,7.017295735036953,10
G4B_LV2_Blogs_SOCIAL_35,llm,G4B,2,0.9389255046844482,0.14533497393131256,8.450329780578613,1.0263032913208008,8.233754926093498,10
G4B_LV2_Blogs_SOCIAL_36,llm,G4B,2,1.055381417274475,0.1440345048904419,9.498433113098145,1.2296936511993408,7.724227171404978,10
G4B_LV2_Blogs_SOCIAL_37,llm,G4B,2,1.0270713567733765,0.19341440498828888,8.216570854187012,0.8940435647964478,9.190347291474245,9
G4B_LV2_Blogs_SOCIAL_38,llm,G4B,2,0.9939647316932678,0.14933376014232635,8.945682525634766,0.9022821187973022,9.91450715831421,10
G4B_LV2_Blogs_SOCIAL_39,llm,G4B,2,0.9982468485832214,0.17281121015548706,8.984221458435059,1.121444582939148,8.011293286457974,10
G4B_LV2_Blogs_SOCIAL_40,llm,G4B,2,0.9704709649085999,0.20258569717407227,7.763767719268799,1.048327088356018,7.405863881132658,9
G4B_LV2_Blogs_SOCIAL_41,llm,G4B,2,0.933365523815155,0.13622984290122986,8.400289535522461,0.969839334487915,8.66152695276883,10
G4B_LV2_Blogs_SOCIAL_42,llm,G4B,2,1.1677346229553223,0.10068932175636292,10.509612083435059,1.014343023300171,10.361003962192173,10
G4B_LV2_Blogs_SOCIAL_43,llm,G4B,2,1.1253889799118042,0.16541403532028198,10.128500938415527,1.0332891941070557,9.802193806128342,10
G4B_LV2_Blogs_SOCIAL_44,llm,G4B,2,1.0874347686767578,0.15405306220054626,9.78691291809082,0.8002485632896423,12.229841285636324,10
G4B_LV2_Blogs_SOCIAL_45,llm,G4B,2,1.1400964260101318,0.10972221940755844,10.260868072509766,0.8955484628677368,11.457635737157409,10
G4B_LV2_Blogs_SOCIAL_46,llm,G4B,2,0.9791387915611267,0.1856141984462738,8.812249183654785,0.6599865555763245,13.352164690627077,10
G4B_LV2_Blogs_SOCIAL_47,llm,G4B,2,0.9691757559776306,0.14766615629196167,8.72258186340332,0.9763104915618896,8.934229365341594,10
G4B_LV2_Blogs_SOCIAL_48,llm,G4B,2,1.0674209594726562,0.1714453101158142,8.53936767578125,1.2112388610839844,7.0501103870949455,9
G4B_LV2_Blogs_SOCIAL_49,llm,G4B,2,1.0507575273513794,0.17301173508167267,8.406060218811035,0.7516118288040161,11.184044604762239,9
G4B_LV2_Blogs_SOCIAL_50,llm,G4B,2,0.9970830082893372,0.16412876546382904,8.973747253417969,1.1071339845657349,8.105385055935985,10
G4B_LV2_Blogs_SPORTS_01,llm,G4B,2,1.027388334274292,0.1955496072769165,9.246495246887207,1.2574596405029297,7.353313735929534,10
G4B_LV2_Blogs_SPORTS_02,llm,G4B,2,1.1095914840698242,0.08644555509090424,9.986323356628418,0.9307454824447632,10.7293814957851,10
G4B_LV2_Blogs_SPORTS_04,llm,G4B,2,1.0756092071533203,0.13510125875473022,8.604873657226562,0.9855935573577881,8.730651284181274,9
G4B_LV2_Blogs_SPORTS_05,llm,G4B,2,1.110360860824585,0.1312849372625351,9.993247985839844,1.31768000125885,7.583971811284044,10
G4B_LV2_Blogs_SPORTS_06,llm,G4B,2,1.018054485321045,0.07891406863927841,9.162489891052246,0.982032299041748,9.330130892836072,10
G4B_LV2_Blogs_SPORTS_07,llm,G4B,2,1.0057035684585571,0.09936802089214325,9.051332473754883,0.7837815880775452,11.54828412843422,10
G4B_LV2_Blogs_SPORTS_08,llm,G4B,2,1.0599620342254639,0.1651693731546402,7.419734477996826,1.089232325553894,6.811893389432561,8
G4B_LV2_Blogs_SPORTS_09,llm,G4B,2,1.0105746984481812,0.13103264570236206,9.095171928405762,1.1795910596847534,7.7104449493169716,10
G4B_LV2_Blogs_SPORTS_10,llm,G4B,2,1.0771452188491821,0.11917650699615479,7.540016174316406,1.2944222688674927,5.825004989224472,8
G4B_LV2_Blogs_SPORTS_11,llm,G4B,2,1.1117647886276245,0.08246056735515594,10.00588321685791,1.0600976943969727,9.438642560721416,10
G4B_LV2_Blogs_SPORTS_12,llm,G4B,2,1.0489170551300049,0.17589478194713593,9.440253257751465,1.0431418418884277,9.04982705004098,10
G4B_LV2_Blogs_SPORTS_13,llm,G4B,2,0.9619534015655518,0.14161382615566254,8.657580375671387,1.248085379600525,6.936689201857666,10
G4B_LV2_Blogs_SPORTS_14,llm,G4B,2,1.077664852142334,0.16689059138298035,8.621318817138672,1.1529850959777832,7.477389644683487,9
G4B_LV2_Blogs_SPORTS_15,llm,G4B,2,1.0983887910842896,0.1393236368894577,7.688721179962158,1.0424985885620117,7.375282100446512,8
G4B_LV2_Blogs_SPORTS_16,llm,G4B,2,0.7829107046127319,0.17720341682434082,7.046196460723877,0.9458849430084229,7.4493166561180075,10
G4B_LV2_Blogs_SPORTS_17,llm,G4B,2,1.0292633771896362,0.10917843133211136,9.263370513916016,1.148145318031311,8.068116786644767,10
G4B_LV2_Blogs_SPORTS_18,llm,G4B,2,0.9498360753059387,0.08702096343040466,8.548524856567383,0.9196118116378784,9.29579714873605,10
G4B_LV2_Blogs_SPORTS_19,llm,G4B,2,1.0631663799285889,0.12372174859046936,7.442164421081543,1.0983619689941406,6.775693834243858,8
G4B_LV2_Blogs_SPORTS_20,llm,G4B,2,1.1502227783203125,0.1173410415649414,10.352005004882812,1.1741418838500977,8.816655931681634,10
G4B_LV2_Blogs_SPORTS_22,llm,G4B,2,1.120590329170227,0.1105596125125885,10.085312843322754,1.051110029220581,9.59491638644264,10
G4B_LV2_Blogs_SPORTS_23,llm,G4B,2,1.1073211431503296,0.1169082522392273,9.965889930725098,1.1476778984069824,8.683525181201194,10
G4B_LV2_Blogs_SPORTS_24,llm,G4B,2,1.1466342210769653,0.09446213394403458,10.319707870483398,1.2479033470153809,8.26963714390631,10
G4B_LV2_Blogs_SPORTS_25,llm,G4B,2,1.2197948694229126,0.10409310460090637,10.978154182434082,1.1905049085617065,9.22142706299061,10
G4B_LV2_Blogs_SPORTS_26,llm,G4B,2,1.0426194667816162,0.08774543553590775,9.383575439453125,1.106849193572998,8.477736166714989,10
G4B_LV2_Blogs_SPORTS_27,llm,G4B,2,1.135622501373291,0.13025079667568207,10.220602035522461,1.2900851964950562,7.922424087409198,10
G4B_LV2_Blogs_SPORTS_28,llm,G4B,2,1.049957036972046,0.19337151944637299,9.449613571166992,0.9183598160743713,10.28966360000418,10
G4B_LV2_Blogs_SPORTS_29,llm,G4B,2,1.1201014518737793,0.1308632791042328,10.080912590026855,1.051353931427002,9.588505153867679,10
G4B_LV2_Blogs_SPORTS_30,llm,G4B,2,1.0280985832214355,0.08144941180944443,9.252887725830078,1.1496012210845947,8.048780356287734,10
G4B_LV2_Blogs_SPORTS_31,llm,G4B,2,1.118228554725647,0.09454615414142609,8.945828437805176,1.2267560958862305,7.292263285101143,9
G4B_LV2_Blogs_SPORTS_32,llm,G4B,2,0.9695034623146057,0.10405810177326202,5.817020893096924,1.0195518732070923,5.7054683003023285,7
G4B_LV2_Blogs_SPORTS_33,llm,G4B,2,0.8927052021026611,0.10833309590816498,8.034346580505371,0.9342485666275024,8.599795458619926,10
G4B_LV2_Blogs_SPORTS_35,llm,G4B,2,0.9508900046348572,0.1834375113248825,6.6562299728393555,0.8041840195655823,8.27699856114404,8
G4B_LV2_Blogs_SPORTS_36,llm,G4B,2,1.2150907516479492,0.11292330175638199,9.720726013183594,1.046662449836731,9.287355264058561,9
G4B_LV2_Blogs_SPORTS_37,llm,G4B,2,1.1612671613693237,0.07590067386627197,10.451404571533203,1.1658347845077515,8.964739009692599,10
G4B_LV2_Blogs_SPORTS_39,llm,G4B,2,0.8830466866493225,0.07898148149251938,7.947420120239258,0.8686850666999817,9.148793302537642,10
G4B_LV2_Blogs_SPORTS_40,llm,G4B,2,1.119083046913147,0.16557902097702026,10.071747779846191,1.2012604475021362,8.384316490890107,10
G4B_LV2_Blogs_SPORTS_41,llm,G4B,2,0.8392119407653809,0.26375627517700195,7.552907466888428,1.1707874536514282,6.451134613146539,10
G4B_LV2_Blogs_SPORTS_42,llm,G4B,2,1.1078534126281738,0.1077674999833107,9.970681190490723,1.0812273025512695,9.221632830547149,10
G4B_LV2_Blogs_SPORTS_44,llm,G4B,2,1.053511381149292,0.22675220668315887,8.428091049194336,0.947553277015686,8.894582767671453,9
G4B_LV2_Blogs_SPORTS_45,llm,G4B,2,0.9242978692054749,0.07806529104709625,8.318680763244629,1.011046051979065,8.22779609985251,10
G4B_LV2_Blogs_SPORTS_46,llm,G4B,2,1.1128071546554565,0.10579421371221542,6.676843166351318,1.0270259380340576,6.501143660628662,7
G4B_LV2_Blogs_SPORTS_47,llm,G4B,2,1.0776069164276123,0.15176275372505188,9.69846248626709,1.2118568420410156,8.002977043008553,10
G4B_LV2_Blogs_SPORTS_48,llm,G4B,2,1.0772936344146729,0.1115235984325409,9.695642471313477,1.2580654621124268,7.706786938601314,10
G4B_LV2_Blogs_SPORTS_49,llm,G4B,2,1.1708416938781738,0.07468391209840775,10.537574768066406,1.2811001539230347,8.225410586204237,10
G4B_LV2_Blogs_SPORTS_50,llm,G4B,2,1.1492630243301392,0.13681165874004364,10.343367576599121,0.9210344552993774,11.230163559122294,10
G4B_LV2_Blogs_TECHNOLOGY_01,llm,G4B,2,1.1188769340515137,0.15136472880840302,10.069891929626465,1.101471185684204,9.142220024004823,10
G4B_LV2_Blogs_TECHNOLOGY_02,llm,G4B,2,1.1456605195999146,0.08947091549634933,10.310944557189941,1.3241218328475952,7.787005924534679,10
G4B_LV2_Blogs_TECHNOLOGY_03,llm,G4B,2,1.0746006965637207,0.2090727984905243,9.671406745910645,1.0041911602020264,9.631041508038091,10
G4B_LV2_Blogs_TECHNOLOGY_04,llm,G4B,2,1.0965838432312012,0.12639884650707245,9.869254112243652,1.2707582712173462,7.766429175227181,10
G4B_LV2_Blogs_TECHNOLOGY_05,llm,G4B,2,1.145658016204834,0.11027179658412933,10.310922622680664,1.2347556352615356,8.350577497463043,10
G4B_LV2_Blogs_TECHNOLOGY_06,llm,G4B,2,1.1662486791610718,0.11882580071687698,10.496237754821777,1.2111494541168213,8.666343958744305,10
G4B_LV2_Blogs_TECHNOLOGY_07,llm,G4B,2,1.1342623233795166,0.1317901611328125,10.20836067199707,1.0864527225494385,9.39604684135949,10
G4B_LV2_Blogs_TECHNOLOGY_08,llm,G4B,2,1.0877455472946167,0.1492902785539627,9.78971004486084,1.0096839666366577,9.6958160853749,10
G4B_LV2_Blogs_TECHNOLOGY_09,llm,G4B,2,1.1678167581558228,0.13642852008342743,10.510351181030273,1.2206158638000488,8.61069521766595,10
G4B_LV2_Blogs_TECHNOLOGY_10,llm,G4B,2,1.1009831428527832,0.0921703577041626,9.90884780883789,0.8932711482048035,11.092765985727386,10
G4B_LV2_Blogs_TECHNOLOGY_11,llm,G4B,2,1.0424540042877197,0.12181918323040009,9.382085800170898,1.1157180070877075,8.409011722111037,10
G4B_LV2_Blogs_TECHNOLOGY_12,llm,G4B,2,1.2279589176177979,0.1113552674651146,8.595712661743164,0.9326014518737793,9.216919665386206,8
G4B_LV2_Blogs_TECHNOLOGY_13,llm,G4B,2,1.1411757469177246,0.13826055824756622,10.27058219909668,1.2367002964019775,8.304827150909265,10
G4B_LV2_Blogs_TECHNOLOGY_14,llm,G4B,2,1.235251784324646,0.043088123202323914,11.117265701293945,1.1153005361557007,9.967955130384631,10
G4B_LV2_Blogs_TECHNOLOGY_15,llm,G4B,2,1.2092393636703491,0.06316476315259933,10.883153915405273,1.28517484664917,8.468228228852182,10
G4B_LV2_Blogs_TECHNOLOGY_16,llm,G4B,2,1.2110716104507446,0.08294656127691269,9.688572883605957,1.238820195198059,7.820806377843215,9
G4B_LV2_Blogs_TECHNOLOGY_17,llm,G4B,2,1.2512683868408203,0.07872643321752548,10.010147094726562,1.3028403520584106,7.683325956945625,9
G4B_LV2_Blogs_TECHNOLOGY_18,llm,G4B,2,1.2673301696777344,0.046081844717264175,11.40597152709961,1.2602243423461914,9.050746874056427,10
G4B_LV2_Blogs_TECHNOLOGY_19,llm,G4B,2,0.975238561630249,0.1384373903274536,8.77714729309082,1.0904711484909058,8.048949580406088,10
G4B_LV2_Blogs_TECHNOLOGY_20,llm,G4B,2,0.9693301320075989,0.15992875397205353,8.723971366882324,1.0738193988800049,8.124244520057506,10
G4B_LV2_Blogs_TECHNOLOGY_21,llm,G4B,2,1.2510788440704346,0.1136816069483757,11.259709358215332,1.148869514465332,9.800685993008914,10
G4B_LV2_Blogs_TECHNOLOGY_22,llm,G4B,2,1.2093582153320312,0.10661286860704422,10.884223937988281,1.334913969039917,8.153502165998248,10
G4B_LV2_Blogs_TECHNOLOGY_23,llm,G4B,2,1.1234244108200073,0.13151443004608154,10.110819816589355,1.0739442110061646,9.414660196470223,10
G4B_LV2_Blogs_TECHNOLOGY_24,llm,G4B,2,1.085121512413025,0.15981702506542206,9.766093254089355,1.1232726573944092,8.694321178210817,10
G4B_LV2_Blogs_TECHNOLOGY_25,llm,G4B,2,1.2865492105484009,0.09709241986274719,9.005844116210938,1.3619085550308228,6.612664325327714,8
G4B_LV2_Blogs_TECHNOLOGY_26,llm,G4B,2,1.0146279335021973,0.1623239517211914,9.131651878356934,0.9151504635810852,9.978306564609898,10
G4B_LV2_Blogs_TECHNOLOGY_27,llm,G4B,2,1.1288377046585083,0.09587422758340836,10.159539222717285,1.3136663436889648,7.733728790057779,10
G4B_LV2_Blogs_TECHNOLOGY_28,llm,G4B,2,1.1613439321517944,0.1434783786535263,10.452095031738281,1.330255389213562,7.857209312203944,10
G4B_LV2_Blogs_TECHNOLOGY_29,llm,G4B,2,1.022445797920227,0.15736126899719238,9.202012062072754,1.2381511926651,7.43205847281508,10
G4B_LV2_Blogs_TECHNOLOGY_30,llm,G4B,2,1.2004485130310059,0.09775318950414658,10.804036140441895,1.1712294816970825,9.224525431845443,10
G4B_LV2_Blogs_TECHNOLOGY_31,llm,G4B,2,1.2335340976715088,0.07089228183031082,11.101806640625,1.2192472219467163,9.1054598614539,10
G4B_LV2_Blogs_TECHNOLOGY_32,llm,G4B,2,1.1824891567230225,0.08535921573638916,10.642402648925781,1.1313574314117432,9.406755419148004,10
G4B_LV2_Blogs_TECHNOLOGY_33,llm,G4B,2,1.178135633468628,0.16348698735237122,10.60322093963623,1.2591216564178467,8.42112506411969,10
G4B_LV2_Blogs_TECHNOLOGY_34,llm,G4B,2,1.1141422986984253,0.11150967329740524,10.027280807495117,1.0634679794311523,9.42885070489729,10
G4B_LV2_Blogs_TECHNOLOGY_35,llm,G4B,2,1.2023634910583496,0.14788326621055603,10.821271896362305,1.156723141670227,9.355109711678413,10
G4B_LV2_Blogs_TECHNOLOGY_36,llm,G4B,2,1.1109793186187744,0.13841435313224792,8.887834548950195,1.1960567235946655,7.4309473569434275,9
G4B_LV2_Blogs_TECHNOLOGY_37,llm,G4B,2,1.221731185913086,0.13188804686069489,10.995580673217773,1.3834095001220703,7.948174905729314,10
G4B_LV2_Blogs_TECHNOLOGY_38,llm,G4B,2,1.193050503730774,0.170964777469635,10.737454414367676,1.1782370805740356,9.113152684972706,10
G4B_LV2_Blogs_TECHNOLOGY_39,llm,G4B,2,1.1001787185668945,0.24979059398174286,9.90160846710205,1.1720740795135498,8.447937412976108,10
G4B_LV2_Blogs_TECHNOLOGY_40,llm,G4B,2,1.1999197006225586,0.08052509278059006,9.599357604980469,1.247865080833435,7.692624589325928,9
G4B_LV2_Blogs_TECHNOLOGY_41,llm,G4B,2,1.2532567977905273,0.06485326588153839,11.279311180114746,1.2570292949676514,8.972989909837391,10
G4B_LV2_Blogs_TECHNOLOGY_42,llm,G4B,2,1.2631131410598755,0.07544488459825516,11.36801815032959,1.265747308731079,8.98126985687697,10
G4B_LV2_Blogs_TECHNOLOGY_43,llm,G4B,2,1.1737244129180908,0.11941317468881607,10.563519477844238,1.2552629709243774,8.415383646715275,10
G4B_LV2_Blogs_TECHNOLOGY_44,llm,G4B,2,1.161080002784729,0.165232315659523,10.44972038269043,1.2494205236434937,8.363653537735647,10
G4B_LV2_Blogs_TECHNOLOGY_45,llm,G4B,2,1.198248028755188,0.033619169145822525,5.99124002456665,1.2481650114059448,4.800038432272718,6
G4B_LV2_Blogs_TECHNOLOGY_46,llm,G4B,2,1.1269341707229614,0.16740596294403076,10.142407417297363,1.0544321537017822,9.61883358895168,10
G4B_LV2_Blogs_TECHNOLOGY_47,llm,G4B,2,1.2135214805603027,0.14172185957431793,10.921692848205566,1.2637039422988892,8.64260408045984,10
G4B_LV2_Blogs_TECHNOLOGY_48,llm,G4B,2,1.1521004438400269,0.11517435312271118,10.368904113769531,1.3111265897750854,7.908392823875415,10
G4B_LV2_Blogs_TECHNOLOGY_49,llm,G4B,2,1.1518810987472534,0.11969218403100967,10.36693000793457,1.0490788221359253,9.881936217935934,10
G4B_LV2_Blogs_TECHNOLOGY_50,llm,G4B,2,1.3004071712493896,0.09407257288694382,11.703664779663086,1.3846837282180786,8.45222958944155,10
G4B_LV3_Blogs_LIFESTYLE_01,llm,G4B,3,1.0070856809616089,0.2156127691268921,9.06377124786377,1.2781226634979248,7.091472130740827,10
G4B_LV3_Blogs_LIFESTYLE_02,llm,G4B,3,1.2456181049346924,0.07918889820575714,11.210562705993652,1.2382164001464844,9.053799242739323,10
G4B_LV3_Blogs_LIFESTYLE_03,llm,G4B,3,1.1250077486038208,0.14843857288360596,10.125069618225098,1.2764616012573242,7.9321380355287054,10
G4B_LV3_Blogs_LIFESTYLE_04,llm,G4B,3,1.1580674648284912,0.0949714258313179,10.422607421875,1.2365885972976685,8.428516520895993,10
G4B_LV3_Blogs_LIFESTYLE_05,llm,G4B,3,1.1543854475021362,0.1213856115937233,10.389469146728516,1.064825177192688,9.756971725743169,10
G4B_LV3_Blogs_LIFESTYLE_06,llm,G4B,3,1.2733391523361206,0.08602680265903473,11.460052490234375,1.299248218536377,8.820525844664463,10
G4B_LV3_Blogs_LIFESTYLE_07,llm,G4B,3,1.1934906244277954,0.1623324751853943,10.741415977478027,1.3460853099822998,7.979743852653195,10
G4B_LV3_Blogs_LIFESTYLE_08,llm,G4B,3,1.1319154500961304,0.11105465143918991,10.187238693237305,1.2163822650909424,8.375030601482552,10
G4B_LV3_Blogs_LIFESTYLE_09,llm,G4B,3,1.2861138582229614,0.10212788730859756,11.575024604797363,1.2922757863998413,8.957085419857856,10
G4B_LV3_Blogs_LIFESTYLE_10,llm,G4B,3,0.9999920725822449,0.1407623291015625,8.99992847442627,1.1308512687683105,7.9585430223982705,10
G4B_LV3_Blogs_LIFESTYLE_11,llm,G4B,3,1.155630350112915,0.11706916987895966,9.24504280090332,1.1698740720748901,7.902596545717353,9
G4B_LV3_Blogs_LIFESTYLE_12,llm,G4B,3,1.1936384439468384,0.22353683412075043,10.742746353149414,1.2876670360565186,8.34279829516261,10
G4B_LV3_Blogs_LIFESTYLE_13,llm,G4B,3,1.3075259923934937,0.08039119094610214,11.767733573913574,1.2299669981002808,9.567519772554203,10
G4B_LV3_Blogs_LIFESTYLE_14,llm,G4B,3,1.1981600522994995,0.06058911606669426,10.783440589904785,1.0740693807601929,10.039798902257694,10
G4B_LV3_Blogs_LIFESTYLE_15,llm,G4B,3,1.1621671915054321,0.13643604516983032,10.459505081176758,1.1869367361068726,8.812184140061007,10
G4B_LV3_Blogs_LIFESTYLE_16,llm,G4B,3,1.1018717288970947,0.12751640379428864,8.814973831176758,0.8747432827949524,10.077212371395902,9
G4B_LV3_Blogs_LIFESTYLE_17,llm,G4B,3,1.1919054985046387,0.0762956365942955,10.727149963378906,1.2676396369934082,8.462302416498742,10
G4B_LV3_Blogs_LIFESTYLE_18,llm,G4B,3,1.1548906564712524,0.10373173654079437,10.39401626586914,1.1210075616836548,9.272030467179224,10
G4B_LV3_Blogs_LIFESTYLE_19,llm,G4B,3,1.198155164718628,0.2186061590909958,10.78339672088623,1.2526271343231201,8.608624566250702,10
G4B_LV3_Blogs_LIFESTYLE_20,llm,G4B,3,1.272333025932312,0.07451888918876648,11.450997352600098,1.0770426988601685,10.631888006593108,10
G4B_LV3_Blogs_LIFESTYLE_21,llm,G4B,3,1.2091490030288696,0.08228736370801926,10.882341384887695,1.2642804384231567,8.607537579605703,10
G4B_LV3_Blogs_LIFESTYLE_22,llm,G4B,3,1.2583441734313965,0.060448069125413895,11.32509708404541,1.2613266706466675,8.978718477616242,10
G4B_LV3_Blogs_LIFESTYLE_23,llm,G4B,3,1.1509453058242798,0.11728202551603317,10.358508110046387,1.1703325510025024,8.850910026533336,10
G4B_LV3_Blogs_LIFESTYLE_24,llm,G4B,3,1.2122776508331299,0.12046030163764954,10.91049861907959,1.2517635822296143,8.7161016456846,10
G4B_LV3_Blogs_LIFESTYLE_25,llm,G4B,3,1.1420005559921265,0.13006362318992615,10.27800464630127,1.342543363571167,7.6556221014431625,10
G4B_LV3_Blogs_LIFESTYLE_26,llm,G4B,3,1.2341405153274536,0.12619701027870178,9.873124122619629,1.3348627090454102,7.396359232838348,9
G4B_LV3_Blogs_LIFESTYLE_27,llm,G4B,3,1.1377874612808228,0.075686015188694,10.240087509155273,1.203457236289978,8.508891882792154,10
G4B_LV3_Blogs_LIFESTYLE_28,llm,G4B,3,1.2438608407974243,0.09846676886081696,11.194747924804688,1.2628942728042603,8.86435877165451,10
G4B_LV3_Blogs_LIFESTYLE_29,llm,G4B,3,1.220609188079834,0.09112200886011124,10.985483169555664,1.3582890033721924,8.08773621981939,10
G4B_LV3_Blogs_LIFESTYLE_30,llm,G4B,3,1.2700141668319702,0.07030966877937317,11.430127143859863,1.2921761274337769,8.845641783028258,10
G4B_LV3_Blogs_LIFESTYLE_31,llm,G4B,3,1.193869948387146,0.12640711665153503,10.744829177856445,1.2271651029586792,8.755813828107401,10
G4B_LV3_Blogs_LIFESTYLE_32,llm,G4B,3,1.201284408569336,0.1316259801387787,10.811559677124023,1.2782316207885742,8.458216414998475,10
G4B_LV3_Blogs_LIFESTYLE_33,llm,G4B,3,1.2350331544876099,0.04891316965222359,11.1152982711792,1.3803303241729736,8.052636442540622,10
G4B_LV3_Blogs_LIFESTYLE_34,llm,G4B,3,1.24807608127594,0.06386251002550125,11.232685089111328,1.314731240272522,8.54371201127234,10
G4B_LV3_Blogs_LIFESTYLE_35,llm,G4B,3,1.164974570274353,0.17256833612918854,10.484770774841309,1.2079839706420898,8.679561177677094,10
G4B_LV3_Blogs_LIFESTYLE_36,llm,G4B,3,1.2223639488220215,0.07975636422634125,11.001275062561035,1.2964681386947632,8.485573022748339,10
G4B_LV3_Blogs_LIFESTYLE_37,llm,G4B,3,1.2142819166183472,0.07593528926372528,10.928537368774414,1.2550145387649536,8.707897025264003,10
G4B_LV3_Blogs_LIFESTYLE_38,llm,G4B,3,1.2480717897415161,0.08618885278701782,11.232645988464355,1.0492534637451172,10.705369461799528,10
G4B_LV3_Blogs_LIFESTYLE_39,llm,G4B,3,1.2239363193511963,0.13933181762695312,9.79149055480957,1.3868345022201538,7.060316525969451,9
