filename,path,label,Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism
SOCIAL_2020_13_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_13_02.txt,human,0.46348869800567627,0.45354339480400085,0.2937259078025818,0.5070567727088928,0.6329689621925354
SOCIAL_2020_01_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_01_02.txt,human,0.4660857319831848,0.436168909072876,0.3390987813472748,0.5343871712684631,0.6388610005378723
SOCIAL_2020_29_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_29_02.txt,human,0.41977015137672424,0.3970489799976349,0.29702189564704895,0.4418695569038391,0.6492385864257812
SOCIAL_2020_37_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_37_02.txt,human,0.4775252640247345,0.4694474935531616,0.32949596643447876,0.5264083743095398,0.6186131834983826
SOCIAL_2020_46_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_46_02.txt,human,0.45265570282936096,0.44879651069641113,0.3225650489330292,0.48956429958343506,0.6269412636756897
SOCIAL_2020_25_02.txt,Datasets/Human/Blogs/SOCIAL/2020/SOCIAL_2020_25_02.txt,human,0.4427856206893921,0.4093007743358612,0.26827168464660645,0.4527929127216339,0.6571047902107239
Academic_BIOLOGY_2022_05.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_05.txt,human,0.41202664375305176,0.4351043403148651,0.3189636766910553,0.5482663512229919,0.6259968280792236
Academic_BIOLOGY_2022_11.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_11.txt,human,0.3579563796520233,0.3701533079147339,0.30131587386131287,0.5117716789245605,0.6303184628486633
Academic_BIOLOGY_2022_10.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_10.txt,human,0.38982275128364563,0.40753644704818726,0.3206852674484253,0.5214052796363831,0.6165147423744202
Academic_BIOLOGY_2022_04.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_04.txt,human,0.3546757400035858,0.3798125982284546,0.30871838331222534,0.494184285402298,0.6280232667922974
Academic_BIOLOGY_2022_12.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_12.txt,human,0.4062272906303406,0.42727696895599365,0.31287696957588196,0.5206307768821716,0.6335050463676453
Academic_BIOLOGY_2022_06.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_06.txt,human,0.454338401556015,0.4814278185367584,0.42758381366729736,0.5486782789230347,0.5860724449157715
Academic_BIOLOGY_2022_07.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_07.txt,human,0.4105299413204193,0.4139033854007721,0.3048681318759918,0.5348538756370544,0.6177381873130798
Academic_BIOLOGY_2022_13.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_13.txt,human,0.39410582184791565,0.42285415530204773,0.30548346042633057,0.5123384594917297,0.6237088441848755
Academic_BIOLOGY_2022_17.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_17.txt,human,0.3545772135257721,0.37948065996170044,0.30868226289749146,0.49372366070747375,0.6280310153961182
Academic_BIOLOGY_2022_03.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_03.txt,human,0.39802372455596924,0.3989141583442688,0.29524144530296326,0.5020760297775269,0.6365536451339722
Academic_BIOLOGY_2022_02.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_02.txt,human,0.3934340476989746,0.4129434823989868,0.3019639551639557,0.5408635139465332,0.6285693645477295
Academic_BIOLOGY_2022_16.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_16.txt,human,0.3984757661819458,0.3989640176296234,0.2947964370250702,0.5019007921218872,0.6368945837020874
Academic_BIOLOGY_2022_14.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_14.txt,human,0.43869754672050476,0.4557773768901825,0.34827160835266113,0.5354267954826355,0.6150857210159302
Academic_BIOLOGY_2022_15.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_15.txt,human,0.3934428095817566,0.41269630193710327,0.3012281060218811,0.54107266664505,0.6283281445503235
Academic_BIOLOGY_2022_01.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_01.txt,human,0.4388393759727478,0.45573586225509644,0.3477216958999634,0.5350011587142944,0.6153716444969177
Academic_BIOLOGY_2022_18.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_18.txt,human,0.4119231104850769,0.4349542558193207,0.3187648057937622,0.5481724739074707,0.6262022852897644
Academic_BIOLOGY_2022_19.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_19.txt,human,0.454638808965683,0.4819597601890564,0.43024900555610657,0.5484902858734131,0.5846944451332092
Academic_BIOLOGY_2022_09.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_09.txt,human,0.3870435953140259,0.4172966778278351,0.32733631134033203,0.52121502161026,0.6421881318092346
Academic_BIOLOGY_2022_08.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_08.txt,human,0.4021362066268921,0.41996830701828003,0.28577888011932373,0.5275850296020508,0.6488054990768433
Academic_BIOLOGY_2022_20.txt,Datasets/Human/Academic/bio/2022/Academic_BIOLOGY_2022_20.txt,human,0.41044601798057556,0.41378945112228394,0.3046071231365204,0.5349330902099609,0.6181187033653259
Academic_BIOLOGY_2024_07.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_07.txt,human,0.3908657729625702,0.37801411747932434,0.2503673732280731,0.47014451026916504,0.6500911116600037
Academic_BIOLOGY_2024_13.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_13.txt,human,0.3869120180606842,0.3925362527370453,0.3045131266117096,0.48816534876823425,0.6141088008880615
Academic_BIOLOGY_2024_12.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_12.txt,human,0.43685224652290344,0.47417381405830383,0.41916564106941223,0.5680999159812927,0.5627830028533936
Academic_BIOLOGY_2024_06.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_06.txt,human,0.3989315330982208,0.44397327303886414,0.3741067349910736,0.544041633605957,0.6116056442260742
Academic_BIOLOGY_2024_10.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_10.txt,human,0.39945927262306213,0.42495033144950867,0.38622596859931946,0.5297683477401733,0.5714417695999146
Academic_BIOLOGY_2024_04.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_04.txt,human,0.39708641171455383,0.4104507565498352,0.2777531147003174,0.5143617391586304,0.6334224939346313
Academic_BIOLOGY_2024_05.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_05.txt,human,0.3894486129283905,0.3956421911716461,0.27589908242225647,0.5213755369186401,0.6457484364509583
Academic_BIOLOGY_2024_11.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_11.txt,human,0.3887396454811096,0.4202783405780792,0.3248268663883209,0.5701591372489929,0.6325868964195251
Academic_BIOLOGY_2024_15.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_15.txt,human,0.39155465364456177,0.4310317933559418,0.3376128375530243,0.5406539440155029,0.6058661341667175
Academic_BIOLOGY_2024_01.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_01.txt,human,0.4131236672401428,0.4299647808074951,0.30925044417381287,0.5117573738098145,0.6356530785560608
Academic_BIOLOGY_2024_14.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_14.txt,human,0.4113631546497345,0.42933595180511475,0.31164678931236267,0.5115836262702942,0.6344896554946899
Academic_BIOLOGY_2024_02.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_02.txt,human,0.3916110694408417,0.4312969446182251,0.337952584028244,0.5405246019363403,0.6056276559829712
Academic_BIOLOGY_2024_16.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_16.txt,human,0.4032544195652008,0.41391873359680176,0.2644788324832916,0.4857798218727112,0.6462162733078003
Academic_BIOLOGY_2024_17.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_17.txt,human,0.3966410756111145,0.4101914167404175,0.2782779037952423,0.5149276852607727,0.633190393447876
Academic_BIOLOGY_2024_03.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_03.txt,human,0.40293097496032715,0.4131412208080292,0.2638362646102905,0.48512035608291626,0.646221935749054
Academic_BIOLOGY_2024_19.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_19.txt,human,0.39867982268333435,0.4436267912387848,0.37369388341903687,0.5436944365501404,0.6116201877593994
Academic_BIOLOGY_2024_18.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_18.txt,human,0.38961395621299744,0.395898699760437,0.2757367789745331,0.5213289856910706,0.6461581587791443
Academic_BIOLOGY_2024_20.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_20.txt,human,0.39068228006362915,0.37780699133872986,0.2504940629005432,0.46999889612197876,0.6501965522766113
Academic_BIOLOGY_2024_08.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_08.txt,human,0.4021938145160675,0.41844141483306885,0.2826082408428192,0.529114305973053,0.649616539478302
Academic_BIOLOGY_2024_09.txt,Datasets/Human/Academic/bio/2024/Academic_BIOLOGY_2024_09.txt,human,0.39511585235595703,0.42016342282295227,0.32201507687568665,0.538179337978363,0.6275931000709534
Academic_BIOLOGY_2023_19.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_19.txt,human,0.4030640721321106,0.4381117820739746,0.3172474205493927,0.504837155342102,0.6155737638473511
Academic_BIOLOGY_2023_18.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_18.txt,human,0.3963172435760498,0.4009499251842499,0.25013116002082825,0.4995148181915283,0.6485193967819214
Academic_BIOLOGY_2023_08.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_08.txt,human,0.4047245681285858,0.4242577850818634,0.28581932187080383,0.5318636298179626,0.6459785103797913
Academic_BIOLOGY_2023_20.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_20.txt,human,0.4302728772163391,0.4256039559841156,0.30065828561782837,0.5205191969871521,0.6337603330612183
Academic_BIOLOGY_2023_09.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_09.txt,human,0.3829629719257355,0.40237340331077576,0.28377044200897217,0.507888913154602,0.6437601447105408
Academic_BIOLOGY_2023_13.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_13.txt,human,0.394925057888031,0.3961261808872223,0.2765485942363739,0.5144398808479309,0.6335870027542114
Academic_BIOLOGY_2023_07.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_07.txt,human,0.4301803410053253,0.42591479420661926,0.30146822333335876,0.5212291479110718,0.6334019303321838
Academic_BIOLOGY_2023_06.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_06.txt,human,0.4054698646068573,0.439778596162796,0.3165198266506195,0.5057156682014465,0.617100179195404
Academic_BIOLOGY_2023_12.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_12.txt,human,0.4013518989086151,0.4244018495082855,0.3025864362716675,0.5283747911453247,0.6369783282279968
Academic_BIOLOGY_2023_04.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_04.txt,human,0.4036078453063965,0.4103691875934601,0.31679075956344604,0.49750879406929016,0.6316215395927429
Academic_BIOLOGY_2023_10.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_10.txt,human,0.38170677423477173,0.3960120677947998,0.3214690387248993,0.5097810626029968,0.6150996088981628
Academic_BIOLOGY_2023_11.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_11.txt,human,0.3585895001888275,0.3828742802143097,0.27519741654396057,0.5152881741523743,0.6311665773391724
Academic_BIOLOGY_2023_05.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_05.txt,human,0.3963662087917328,0.40118998289108276,0.250223845243454,0.49966976046562195,0.6484543681144714
Academic_BIOLOGY_2023_01.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_01.txt,human,0.38997122645378113,0.4042696952819824,0.2979932725429535,0.507172167301178,0.6253365874290466
Academic_BIOLOGY_2023_15.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_15.txt,human,0.38592201471328735,0.4264361560344696,0.28961342573165894,0.5368129014968872,0.6381441950798035
Academic_BIOLOGY_2023_14.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_14.txt,human,0.3901672661304474,0.4043107032775879,0.29807135462760925,0.507457971572876,0.6255446076393127
Academic_BIOLOGY_2023_16.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_16.txt,human,0.39749234914779663,0.42516493797302246,0.3261183798313141,0.5349349975585938,0.6323498487472534
Academic_BIOLOGY_2023_02.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_02.txt,human,0.3858456313610077,0.42682281136512756,0.29010146856307983,0.5376445651054382,0.6378630995750427
Academic_BIOLOGY_2023_03.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_03.txt,human,0.3978954255580902,0.4260202646255493,0.3277747333049774,0.5354844927787781,0.6318774223327637
Academic_BIOLOGY_2023_17.txt,Datasets/Human/Academic/bio/2023/Academic_BIOLOGY_2023_17.txt,human,0.4035349488258362,0.41036924719810486,0.31703898310661316,0.4974518418312073,0.631664514541626
Academic_BIOLOGY_2021_20.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_20.txt,human,0.39588984847068787,0.3968631327152252,0.2832320034503937,0.5334882140159607,0.6435186266899109
Academic_BIOLOGY_2021_08.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_08.txt,human,0.4046274423599243,0.42356568574905396,0.28517115116119385,0.5199742317199707,0.647307276725769
Academic_BIOLOGY_2021_09.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_09.txt,human,0.3788810968399048,0.4108036160469055,0.3361935615539551,0.5245310664176941,0.6304713487625122
Academic_BIOLOGY_2021_19.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_19.txt,human,0.3910197615623474,0.3862110674381256,0.2868604063987732,0.47903236746788025,0.6477387547492981
Academic_BIOLOGY_2021_18.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_18.txt,human,0.40603238344192505,0.4306296110153198,0.308258056640625,0.5490723848342896,0.6353538036346436
Academic_BIOLOGY_2021_16.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_16.txt,human,0.39568471908569336,0.4045984148979187,0.2897551655769348,0.5265766978263855,0.6349931359291077
Academic_BIOLOGY_2021_02.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_02.txt,human,0.38159510493278503,0.4264495074748993,0.3111831247806549,0.5299911499023438,0.6325664520263672
Academic_BIOLOGY_2021_03.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_03.txt,human,0.39544811844825745,0.4044901430606842,0.2893444299697876,0.5266465544700623,0.6350733041763306
Academic_BIOLOGY_2021_17.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_17.txt,human,0.4006911516189575,0.41813215613365173,0.32229912281036377,0.5074729323387146,0.6273612380027771
Academic_BIOLOGY_2021_01.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_01.txt,human,0.4345208406448364,0.4413611888885498,0.3350938558578491,0.5172054171562195,0.5969935059547424
Academic_BIOLOGY_2021_15.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_15.txt,human,0.38161230087280273,0.4261312186717987,0.3111568093299866,0.5297696590423584,0.6328455209732056
Academic_BIOLOGY_2021_14.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_14.txt,human,0.4346615970134735,0.4412471652030945,0.3347303569316864,0.5170677304267883,0.597869336605072
Academic_BIOLOGY_2021_04.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_04.txt,human,0.40072542428970337,0.4179799258708954,0.3225421905517578,0.5072606205940247,0.6272962093353271
Academic_BIOLOGY_2021_10.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_10.txt,human,0.39960870146751404,0.4156993627548218,0.30929887294769287,0.5499960780143738,0.6390763521194458
Academic_BIOLOGY_2021_11.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_11.txt,human,0.36859509348869324,0.40514513850212097,0.3195320963859558,0.534145712852478,0.6198930144309998
Academic_BIOLOGY_2021_05.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_05.txt,human,0.4060683250427246,0.4306640625,0.3081538677215576,0.5491335988044739,0.6353095173835754
Academic_BIOLOGY_2021_13.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_13.txt,human,0.39247527718544006,0.36126723885536194,0.2309781163930893,0.4399460554122925,0.6421070098876953
Academic_BIOLOGY_2021_07.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_07.txt,human,0.39597102999687195,0.3968650996685028,0.28294476866722107,0.5333098769187927,0.6436309218406677
Academic_BIOLOGY_2021_06.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_06.txt,human,0.39098089933395386,0.38635095953941345,0.28739452362060547,0.4791480004787445,0.6475216150283813
Academic_BIOLOGY_2021_12.txt,Datasets/Human/Academic/bio/2021/Academic_BIOLOGY_2021_12.txt,human,0.4078955352306366,0.42604345083236694,0.3045273423194885,0.5311511754989624,0.6253654956817627
Academic_BIOLOGY_2020_14.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_14.txt,human,0.408097505569458,0.4015660881996155,0.3007904291152954,0.4882727563381195,0.6293070912361145
Academic_BIOLOGY_2020_15.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_15.txt,human,0.37790247797966003,0.3836718797683716,0.24752043187618256,0.4763317406177521,0.6557368636131287
Academic_BIOLOGY_2020_01.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_01.txt,human,0.40865227580070496,0.4015392065048218,0.3004896640777588,0.4884594976902008,0.6292154788970947
Academic_BIOLOGY_2020_17.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_17.txt,human,0.41301268339157104,0.420500248670578,0.3345584273338318,0.5074768662452698,0.6281564831733704
Academic_BIOLOGY_2020_03.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_03.txt,human,0.3896394371986389,0.42829325795173645,0.30851370096206665,0.5537035465240479,0.6354340314865112
Academic_BIOLOGY_2020_02.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_02.txt,human,0.37797245383262634,0.384008526802063,0.2477390319108963,0.4764504134654999,0.6557824611663818
Academic_BIOLOGY_2020_16.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_16.txt,human,0.3889843225479126,0.42754703760147095,0.30822810530662537,0.5525655150413513,0.6355735063552856
Academic_BIOLOGY_2020_12.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_12.txt,human,0.433260053396225,0.4410347640514374,0.328754723072052,0.5104246735572815,0.616220235824585
Academic_BIOLOGY_2020_06.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_06.txt,human,0.3863067626953125,0.40204083919525146,0.2954806685447693,0.47399458289146423,0.644798219203949
Academic_BIOLOGY_2020_07.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_07.txt,human,0.41572892665863037,0.4155261218547821,0.2898842692375183,0.5187719464302063,0.6351739764213562
Academic_BIOLOGY_2020_13.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_13.txt,human,0.37586110830307007,0.4109590947628021,0.2808457016944885,0.5396038293838501,0.6349563002586365
Academic_BIOLOGY_2020_05.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_05.txt,human,0.41537031531333923,0.4457854926586151,0.3172917068004608,0.5490487813949585,0.6421847939491272
Academic_BIOLOGY_2020_11.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_11.txt,human,0.38978078961372375,0.415402889251709,0.3111749589443207,0.5503108501434326,0.6296507716178894
Academic_BIOLOGY_2020_10.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_10.txt,human,0.3791923522949219,0.37784507870674133,0.2910269796848297,0.4842553436756134,0.622001588344574
Academic_BIOLOGY_2020_04.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_04.txt,human,0.41363659501075745,0.42106345295906067,0.33354198932647705,0.5070135593414307,0.6284083724021912
Academic_BIOLOGY_2020_09.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_09.txt,human,0.3732689619064331,0.4047512710094452,0.31958016753196716,0.5016408562660217,0.6453065276145935
Academic_BIOLOGY_2020_20.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_20.txt,human,0.4155205190181732,0.4156135618686676,0.29065680503845215,0.5191762447357178,0.6351352334022522
Academic_BIOLOGY_2020_08.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_08.txt,human,0.38837990164756775,0.39921674132347107,0.26130661368370056,0.4944624602794647,0.6290071606636047
Academic_BIOLOGY_2020_18.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_18.txt,human,0.41548362374305725,0.44578298926353455,0.3172331750392914,0.5488501191139221,0.6422320604324341
Academic_BIOLOGY_2020_19.txt,Datasets/Human/Academic/bio/2020/Academic_BIOLOGY_2020_19.txt,human,0.3862047493457794,0.4018999934196472,0.2953777313232422,0.4741753041744232,0.6447952389717102
Academic_CS_2022_20.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_20.txt,human,0.385022908449173,0.39640048146247864,0.32022377848625183,0.49830079078674316,0.6268981099128723
Academic_CS_2022_08.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_08.txt,human,0.4227154850959778,0.4410838186740875,0.3181740343570709,0.5088365077972412,0.6194881796836853
Academic_CS_2022_09.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_09.txt,human,0.41481196880340576,0.4109920859336853,0.282973974943161,0.4820338785648346,0.645186722278595
Academic_CS_2022_19.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_19.txt,human,0.3829108774662018,0.39268597960472107,0.28071361780166626,0.495564341545105,0.6350387930870056
Academic_CS_2022_18.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_18.txt,human,0.3841467499732971,0.4114249348640442,0.2891315519809723,0.49841389060020447,0.6392641663551331
Academic_CS_2022_02.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_02.txt,human,0.4259147047996521,0.404260516166687,0.30763858556747437,0.47012174129486084,0.6236373782157898
Academic_CS_2022_16.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_16.txt,human,0.4113066792488098,0.42613962292671204,0.3170608878135681,0.5210480093955994,0.634716808795929
Academic_CS_2022_17.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_17.txt,human,0.4135737121105194,0.3976038098335266,0.2849900424480438,0.48023858666419983,0.6381227970123291
Academic_CS_2022_03.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_03.txt,human,0.41208958625793457,0.3646111786365509,0.24396421015262604,0.4343761205673218,0.6382336616516113
Academic_CS_2022_15.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_15.txt,human,0.4071992039680481,0.4094192683696747,0.2986498773097992,0.5031350255012512,0.6236698031425476
Academic_CS_2022_01.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_01.txt,human,0.4331916868686676,0.4406115710735321,0.3047606348991394,0.49842143058776855,0.6382089257240295
Academic_CS_2022_14.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_14.txt,human,0.3838268220424652,0.36897844076156616,0.29312604665756226,0.4832616150379181,0.6391809582710266
Academic_CS_2022_10.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_10.txt,human,0.4511740207672119,0.435676246881485,0.3129815459251404,0.4958268702030182,0.6249217987060547
Academic_CS_2022_04.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_04.txt,human,0.41430559754371643,0.4197228252887726,0.3082388639450073,0.4882332682609558,0.6393308043479919
Academic_CS_2022_05.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_05.txt,human,0.4178951680660248,0.4269680380821228,0.3204052746295929,0.5168613195419312,0.6357269883155823
Academic_CS_2022_11.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_11.txt,human,0.44618260860443115,0.4236728847026825,0.3084458112716675,0.4724327325820923,0.6306090354919434
Academic_CS_2022_07.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_07.txt,human,0.4403170645236969,0.44959557056427,0.3411715626716614,0.5077281594276428,0.6056005358695984
Academic_CS_2022_13.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_13.txt,human,0.39154940843582153,0.4047872722148895,0.2875094413757324,0.505648136138916,0.6447436213493347
Academic_CS_2022_12.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_12.txt,human,0.4118613004684448,0.40212056040763855,0.31370261311531067,0.49148035049438477,0.625770628452301
Academic_CS_2022_06.txt,Datasets/Human/Academic/CS/2022/Academic_CS_2022_06.txt,human,0.42060387134552,0.42673829197883606,0.29558974504470825,0.48822349309921265,0.6498421430587769
Academic_CS_2024_09.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_09.txt,human,0.4097853899002075,0.4165562391281128,0.29841187596321106,0.5171489119529724,0.6337299346923828
Academic_CS_2024_08.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_08.txt,human,0.4314136803150177,0.44188275933265686,0.39307621121406555,0.4974900782108307,0.5804720520973206
Academic_CS_2024_20.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_20.txt,human,0.40174686908721924,0.421091765165329,0.302704393863678,0.5143792629241943,0.6290451884269714
Academic_CS_2024_18.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_18.txt,human,0.37368905544281006,0.4011212885379791,0.28934866189956665,0.5243301391601562,0.6312205195426941
Academic_CS_2024_19.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_19.txt,human,0.39077895879745483,0.38655468821525574,0.26593419909477234,0.46827080845832825,0.6386247277259827
Academic_CS_2024_14.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_14.txt,human,0.39707326889038086,0.38342756032943726,0.2626294791698456,0.47952932119369507,0.6450788378715515
Academic_CS_2024_15.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_15.txt,human,0.39231258630752563,0.4104573428630829,0.2838897109031677,0.49983489513397217,0.6427916884422302
Academic_CS_2024_01.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_01.txt,human,0.4184337854385376,0.43360334634780884,0.33544662594795227,0.5378748178482056,0.6065437197685242
Academic_CS_2024_17.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_17.txt,human,0.40521231293678284,0.4084986746311188,0.29073306918144226,0.5203511714935303,0.6390814185142517
Academic_CS_2024_03.txt,Datasets/Human/Academic/CS/2024/Academic_CS_2024_03.txt,human,0.40231525897979736,0.3810981810092926,0.3208703398704529,0.45118123292922974,0.6200191378593445
